2021-02-26-04-46-46,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/ffcbbbb.cebdeag.gbeacdf.gfecadf.ggadefb.cggdfce.edadaac|6,6/5,6;6,0/6,1/6,2;6,5/0,6/6,4/5,0/0,5;4,6/1,6;5,1/4,0/0,0;2,6;3,6/0,1/3,0;5,2/0,2;5,5/0,3;0,4/4,5/2,0/3,5;6,3/2,5;5,3/1,0/1,1/4,1/1,5/1,4/1,2;2,1/3,1;5,4/2,2;4,4/1,3/4,3/3,2/2,3;3,4;4,2/2,4/3,3"
2021-02-26-04-48-35,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/ecbfecd.ddbefcg.aefbbaf.ebgfbac.cfgbcae.gcgdaag.agddfde|0,0;6,6/6,5/1,0/0,6/6,4/2,0;6,0/6,3/6,1/1,6;5,0;5,6/5,5/0,5/0,1;1,5;4,0/0,4;3,0;4,6/0,3;1,4/1,1;6,2/4,5;5,4/1,3;2,1"
2021-02-26-04-51-04,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/ffadacd.afcbgcc.beeddgd.abccdae.bbgeage.aefbcff.feggdgb|0,0/0,1/0,2;1,0/0,6/0,5;1,6/0,3/2,6/1,1;6,0/0,4;5,0/3,6;6,1/5,1/4,6/1,5/4,0/2,0;4,1/2,5/1,4;6,2/3,0/1,3;3,1/6,6/3,5/4,5;6,3;6,5/6,4/1,2/5,2/2,4/2,1/2,3/2,2/4,2/5,6/5,3/3,2;5,4/4,4/4,3/3,3/5,5/3,4"
2021-02-26-04-53-35,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/agbfbaf.efgcfee.efabedc.bcabagd.cbdcgad.fdgcged.ebdgafc|6,6/0,0/0,6;6,5/0,5;6,4/0,4/1,6/2,6/3,6;5,6/0,1/4,6/1,5/0,3;1,4/1,0;5,5;6,0/1,3/0,2/1,2;5,4;6,3/5,0/5,3/4,5/6,1/2,5/6,2/3,5;5,2/4,0/3,0/1,1/4,4/2,0;2,4/2,1/3,4/2,3/2,2/3,1/3,2/3,3;4,1/4,3/4,2;5,1"
2021-02-26-04-56-20,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bdccfcg.cabdafd.gcgbgeb.dfedbdf.fafgaab.begacee.aegdefc|6,6/6,5/0,0/6,4/6,0/1,0/0,6;2,0/6,1/0,1;6,3/3,0/5,0/5,1/0,5/0,2/0,4/1,1/1,2/1,6/1,5;4,0/4,1/0,3;2,1/1,4/5,6/2,2/2,6;4,6/2,5/1,3/6,2/2,3/3,1;3,6/5,2/4,2/5,5/2,4/5,4/5,3/3,2/4,3/3,5/3,4/4,4/4,5/3,3"
2021-02-26-04-58-29,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/gbdccag.gabcefc.agdfcde.bddaebf.affbbgc.dbceefg.gdaeeaf|0,0;0,6;6,0/0,1/0,2/5,0;6,1/0,5;6,2/4,0/1,6/0,3;0,4/3,0;5,1/6,6/2,0;6,5/2,6;6,3;6,4/1,5;4,1/5,6/1,0/2,5/4,6;5,2/1,1/3,1/4,2;5,5/5,3;5,4/1,2;4,3/3,6/3,5/4,4/1,4;3,4/3,2/1,3/4,5/2,4/2,1/2,3/2,2/3,3"
2021-02-26-05-00-56,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/facddcf.bacgega.cagcegc.gegeacf.befffgb.fddabdb.eddbeab|6,0/0,6/5,0/4,0;6,6/3,0/0,5;2,0/1,0;5,6/0,0/0,4/0,1;6,5/5,5/0,3/1,1;1,6/2,1/1,5/1,4;3,1/0,2;2,6/4,1/1,2/1,3;2,5/2,4/6,1/3,6/4,6/6,4/5,4;6,3/2,3;3,5/5,1/5,3/2,2;4,5/3,2/6,2/4,2;4,4/3,3/4,3/5,2/3,4"
2021-02-26-05-03-20,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fcafgbc.dbefacg.dedeedg.beagfec.bfbdcfa.cdgbagb.afagdce|0,6/6,6/6,5/6,0/0,0;6,1/0,1;5,0/0,2;6,2/0,5;4,0/1,6/0,4;2,6/1,0;5,1/0,3;4,1/6,4/1,1/1,5;3,6/5,2/4,2;5,6/4,6/2,0;2,5/1,4/1,3/1,2;2,1;2,4/2,3/3,0/5,5/4,5/5,4/6,3/5,3/4,4/2,2/4,3/3,5/3,1/3,2/3,4/3,3"
2021-02-26-05-05-48,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/geaggaf.edceeca.febbeac.dcgafcf.bdabddc.bedgbgf.bcgfdfa|0,0/0,1/6,6/0,6;5,6/0,2/1,6/2,6;4,6/1,0/2,0;6,5/0,5/3,0;6,4/3,6/0,3;0,4;5,5/4,5/1,5;3,5/4,0;6,0/6,1/5,0/5,1/6,2/4,1;5,2/2,5/6,3/3,1/2,1/1,1/1,2/4,2/5,3/4,3/1,4/3,2/3,3/2,2;5,4/1,3;2,4/2,3"
2021-02-26-05-08-24,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/caefdbb.cgdeaag.gcfcefd.fcdggcb.aebfade.cfbbgfg.bdeeaad|6,0/0,0/5,0/6,1/0,6/5,1/6,6/0,5/0,4/1,6/6,2/4,0/5,2/5,6/0,1;1,5/0,2;4,1;4,6;6,3/1,4/3,6;5,3/1,0/3,0/6,5/1,1;2,0/2,1;3,1/2,6/4,2/0,3;2,5;4,3;5,5/1,2;3,2/2,2"
2021-02-26-05-11-00,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/acfgdeb.ebdfbcd.edaegba.gcbaaea.gfgdacf.bfbdcge.fcfecgd|0,6/0,0/0,1/6,6/0,5;5,6/0,2;6,0/4,6/1,6/2,6;3,6/5,0/0,3;4,0/6,1/0,4/1,0/1,5/2,0/2,5/1,4/1,3;6,2/2,4;3,0/1,1/6,5/3,5;6,3/2,1/4,5;6,4/1,2/2,2/3,4/3,1/4,4/4,1;5,1/2,3/5,2/4,2;5,5/5,4/3,3/5,3/4,3/3,2"
2021-02-26-05-13-31,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bgdadda.gebcedb.cdfcege.bagcfee.eggffdc.cbbagfb.fdaaacf|6,6/6,0/0,0;5,6/0,1;1,0/4,6/1,1/5,0/0,6/0,2;0,5/2,0;6,5/5,5/4,5/2,1/1,2;1,6/1,5;6,1/0,4/0,3;6,2;6,4/5,4/2,2/3,0;5,1/1,4;3,6;4,0/4,1/2,6/3,1;6,3/2,5;3,2/2,4/4,4/3,5/3,4/5,3/5,2/4,3/1,3;3,3/2,3/4,2"
2021-02-26-05-16-14,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fccfebd.bgeggag.cfcfbda.fgdfdcf.abgedaa.dbebecg.eaacbed|0,0/6,0/5,0/0,1/4,0/3,0/2,0/0,6/1,6/2,6;6,1/0,2/0,3/0,5/5,1/1,5/1,0/1,1/2,5;6,6/2,1;3,6/0,4;1,2/3,1;5,6/2,2/1,4/4,1/1,3/4,6/2,4/2,3/3,5/6,2/5,2/6,3/4,2"
2021-02-26-05-18-50,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/cegbeba.eaecabb.bfafdfa.ggcedcc.afcgefb.dddgedc.fgabfdg|0,6/0,0/1,6/2,6/6,0/0,5/0,4;1,0/5,0/6,1;6,6/2,0/3,6;5,6/0,3;1,5;4,6/1,4;6,2/4,0/3,0/0,1/5,1;6,5/2,5/2,4;5,5/1,1/4,5;6,4/2,1/6,3/4,1/3,1/0,2/3,5/1,3/1,2/5,4/2,2/3,4;5,2/3,2;4,2/5,3/4,3/3,3/4,4/2,3"
2021-02-26-05-21-26,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fcdabge.baefgfb.fggadfb.dccfdca.ebdecbe.acefadg.bdacegg|0,6/6,0/6,1/0,5;6,6/6,5/6,4/0,4;1,6/6,2/0,0;1,5/1,0;2,6/3,6/0,1;6,3/4,6/2,5/2,0/5,6/0,2;3,0/4,0/0,3;1,1;5,0/2,1/1,4/5,5/1,2/2,2/3,5/5,1/3,1/4,1;4,5/2,4/1,3/5,4/3,4/4,4/2,3/5,2/3,3/3,2/5,3/4,3/4,2"
2021-02-26-05-23-22,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/deddefc.ggeadac.fbefgcc.egbbcea.dbcfgga.fbbaafg.bdaecdf|0,6/1,6/0,5;6,6/0,0;6,5/2,6;6,4/1,0;5,6/1,5;3,6/0,1/5,5/1,1/6,0/6,1/4,6;5,4/2,5/0,4;3,5/6,3/0,3;1,4/4,5/1,3;5,3;6,2"
2021-02-26-05-25-52,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bggddgf.ecfbdad.cbaebaf.egecbca.degcfac.edcdbfb.ggffaae|0,0/6,0/0,1;6,1/1,0;6,6/6,2/1,1;2,0/0,6/5,6/1,6/3,0;5,0/2,6/6,5/5,5;6,3/4,6/3,6;6,4/2,1/0,2;3,1/5,1/5,2/0,3;4,0/4,5/4,1/4,2/0,4/5,3/3,5;4,3/2,5/3,2/0,5/2,2/1,5/1,2/1,3;5,4/1,4/2,3/3,3/2,4/4,4/3,4"
2021-02-26-05-28-15,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/cbccgfd.ffcdgdd.bebabac.gaeabdb.fcbegfd.ceeggaf.faeeadg|0,0/1,0;6,0/5,0/2,0/3,0;6,6/0,6;6,5/6,1/0,5/4,0/5,6/5,5;6,4/6,3/4,6/0,1;3,6/5,1/2,6;4,1/3,1/1,1;4,5/0,2/0,3/5,4/0,4;4,4;5,3/1,6;3,5/2,1;4,3/1,2/2,5/1,3;1,5/2,2;3,4/2,3;3,3/3,2;6,2/2,4/1,4/5,2/4,2"
2021-02-26-05-31-05,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/ebeebgg.cffdcdg.adfcaeg.cecbdff.adbaeeg.ffcdbda.babggca|0,6/0,5/0,0/0,1;0,4/0,2/6,0/6,1/6,2/6,3/1,0/2,0;6,6/1,1/1,2/5,6/1,6;4,6/6,4/3,6;5,0/4,0/1,5/1,4/3,0/0,3/6,5/5,5/5,4/1,3/4,5/2,6/2,1;5,3/4,4/4,3/3,5/3,1/5,1/5,2/3,4/4,2/2,5/3,3/2,2/2,3;3,2/2,4/4,1"
2021-02-26-05-33-45,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fdadfce.egafagg.bebbfae.gcbcgdd.bcafdfb.dcecage.beadcgf|0,6/0,5/0,0/1,0/2,0/1,6;3,0/0,1/2,6/0,4/6,6/1,5;6,5/5,6/0,3;3,6/4,0;6,0/5,5/0,2;1,4/1,1/1,2;2,5/2,4/2,1;6,1/6,4/3,5;6,3/5,4/3,1/6,2/4,1/2,2/3,4/1,3/2,3;3,2/3,3/5,3/4,6/5,0/4,5/4,2/4,4/4,3/5,2/5,1"
2021-02-26-05-36-29,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/gceadba.dbcadcg.fbgadba.gbgeccd.ecfdbcb.aeegfff.eafgdef|0,6/1,6/6,6/6,0;6,5/0,0/2,6;6,1/3,6/6,2/4,6/5,0/1,0;6,4/0,1/5,6/0,2/1,1/4,0;5,1/3,0/5,2/2,0;5,5/6,3/5,4/4,1;4,5/0,5/4,4/1,5/4,2/2,5/0,3/2,1;3,1/1,2/3,2/3,5/5,3/0,4;4,3/3,3/2,2/3,4/1,4;2,4/1,3;2,3"
2021-02-26-05-38-51,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bccbadc.fgafgag.adafgfd.bbccade.eceagfe.bcddgde.begfebf|0,0;6,0/0,1;0,6/1,0;6,6/5,6/0,5/5,0/4,0/0,4;2,0/0,2/1,1;1,6/0,3;3,0/6,1/1,2;1,5/6,5/5,1/6,4/1,3;6,3/2,1;2,6/3,6;4,6/6,2/5,2/3,1/4,1/5,3;5,5/1,4;5,4/2,5;4,5/4,4/2,2;4,3/2,4/4,2/2,3/3,2/3,3/3,4/3,5"
2021-02-26-05-40-42,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/daffgcd.eabcbdd.ceggdef.fegbaaa.fcedcgf.bgbfbca.cbagede|0,0/6,0/5,0;6,1/6,6/0,6;6,5/1,0;6,4/0,1;5,6;6,2/6,3/4,6/1,6/0,2;2,6;4,0/0,5/2,0;5,5/1,5/0,3;3,0/5,4/0,4;4,5/1,1/5,3"
2021-02-26-05-43-18,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/cdceafb.efbgeab.faacfgg.dbbedfe.defafde.cdcabgd.ccgggba|0,0;6,0/0,6/5,0;6,1/4,0/6,6/5,1/3,0/5,6/1,0/4,1;4,6/0,1/1,1/1,6;3,1/3,6/2,0/2,6/0,2/1,2;6,5/5,5;6,2;6,4/6,3/5,4/5,2/5,3/0,3/1,3/0,5;4,2/0,4;1,5;4,3/4,4/2,1/2,2/4,5/3,5/3,4/2,3/1,4/3,2/2,5/3,3/2,4"
2021-02-26-05-45-48,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/ceaddcf.fagcddg.debegac.dbefgad.cafbbab.gaefgfb.feecgcb|0,6/6,6/0,0;0,5/1,6/1,0/2,6;6,5/1,5/0,4;2,0;3,6/1,4/6,0/4,6;5,6/5,0/3,0/5,5/4,0/6,1/2,5/4,5;5,1/6,2/0,1/2,4;6,4/0,2;1,1;3,5;4,1/1,2;3,4;5,4/5,2/2,1/6,3/5,3/2,2;3,1/0,3/1,3/2,3;3,2/4,2/4,3;4,4/3,3"
2021-02-26-05-48-21,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/cfaaffa.aaeaacg.cecbddf.feebggd.fbfgedd.ceeddcg.bbbggbc|6,0/0,0;6,6/6,1;6,5/0,6/1,6;6,4/0,1;2,6/5,0/5,6/0,5/1,5/6,3/3,6;4,6/0,4/5,1/1,0;1,4/0,3/4,0/0,2;1,1/1,3/2,0/1,2;2,1/3,0/2,5/4,1;6,2/5,5/2,4;5,4/4,5/4,4/5,3/4,3/2,3/3,1;5,2/4,2/3,2/3,3/3,4;3,5/2,2"
2021-02-26-05-51-02,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fefbagd.bcedgcc.ddfeeag.fbfbfgd.cabbgde.agaaefd.ecaccbg|6,6/6,5/0,6/1,6;6,4/2,6/3,6;5,6/5,5/4,6/6,3/5,4;6,0/6,2/6,1/0,5/0,4/0,0/5,0/1,5;4,0/1,4/1,0/5,1/2,5;4,1;5,2;5,3/0,1/2,0/4,5/0,2/4,2/1,1/2,4/2,1/4,3/0,3/1,2/4,4/2,2;3,0/3,5/3,4/3,3/2,3"
2021-02-26-05-53-36,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/eegbcfa.dgbcfca.cfegbce.acefadf.gdbedda.dcbgdfg.eabfbga|6,6/6,0/5,6/4,6;6,1/0,6/6,5/5,5/3,6/1,6/0,0/1,0;5,0/0,1;2,6/2,0;5,1/0,2;4,0/0,3;6,2;6,4/0,5/6,3/4,5/1,1/0,4;1,5/4,1/3,0/3,5;5,4/2,5/1,4;2,1/2,4;5,2/4,4/3,1/5,3/4,3/3,4/1,3/3,3/1,2;4,2/2,2/2,3/3,2"
2021-02-26-05-56-14,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fedafeg.badedec.eafcabe.cgfbgba.ggbdgec.agfbfdf.acddcbc|6,6/5,6/6,0/0,6/6,5/1,6;4,6/6,1/5,5;6,2/6,3/0,5;4,5/2,6/5,0/0,0;0,4/0,3/0,1;1,5/1,4/6,4/3,6/2,5/4,0/1,0;3,5/1,1/2,0/2,1;2,4/5,1/4,1/5,2;5,4/4,2;5,3/1,3/4,3/4,4/3,0/3,4/3,3/2,3/3,2/2,2/0,2;1,2/3,1"
2021-02-26-05-58-40,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/eaadbec.dcggfba.fdadgce.bbgabce.gafddag.edcgfbf.efbfcec|0,0;6,0/5,0/1,0/2,0;6,1/5,1/4,0/4,1/3,0;6,2/6,3/0,6;6,4;6,6/1,6/5,6/0,5/0,4;1,5/0,1/1,4/6,5/1,1/5,5/5,2/0,2/4,2/3,1/1,2;3,2;4,6;5,3/4,5/5,4/0,3;4,3;4,4/1,3/3,3/2,6;3,6/3,5/2,5/2,4/3,4/2,3/2,2/2,1"
2021-02-26-06-01-23,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bagfcec.fcacgab.dcgcdeb.dgagbcf.eddfega.aebdeba.dbefffg|6,0/5,0/0,0/1,0/4,0/6,1/6,6/5,1/2,0/5,6/4,6/4,1/3,6;6,5/2,6;5,5/0,6/3,0/0,5;6,2/6,3/4,5/1,6/0,4;3,5/0,3;6,4/0,1;1,5/5,2/0,2;3,1/4,2;5,3/1,4/5,4/1,1/1,3;2,1/1,2/2,2/4,3/2,5/2,4/4,4/3,4/3,2/3,3/2,3"
2021-02-26-06-03-30,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/eadcaeb.acfgcef.abbcffe.bgddebd.becfdea.ggfdcbg.dcgfaga|6,6/5,6/6,0/0,6/6,5/6,1/6,2/1,6;6,3/0,0;0,5;2,6/0,1;4,6;6,4/0,2;3,6/5,5/0,4;1,0/1,5/2,0/0,3/1,1/2,1/1,4/1,2;2,5/5,0/2,2;3,0;3,5;4,0"
2021-02-26-06-05-54,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/dggegeb.fadafdc.cedbdag.gaeffdf.ebccgbe.gbacdcb.cbaeaff|0,0/1,0/6,0/2,0/3,0;5,0/0,1/1,1/0,6/1,6/0,2;2,6/0,3;4,0/0,5/3,6;6,6/5,6/1,2;1,5/2,1;4,6/6,5/1,3;2,5;6,4/0,4/3,1/6,1/6,3/4,1;5,1/5,5/2,2;3,5/3,2/5,4/4,2;5,3/1,4/6,2/2,4"
2021-02-26-06-08-12,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/cegcfbc.bddfdfb.geeadgb.dgeeggf.cgaabfa.bdeacce.acfadbf|0,0;0,6/1,0/0,1/2,0/6,0/6,1/1,6;5,0/6,6/0,5;2,6/0,4/1,5;3,6/1,1/6,2/1,4;3,0;5,1/6,5/0,2/0,3/2,1;5,6/5,2/2,5;3,1/4,0/1,2;2,4;6,4"
2021-02-26-06-11-00,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fggdeea.feecdgf.dccdaff.eaggadb.dbabcgb.bcaeffc.ecgbbad|6,6/6,0/5,0/5,6/4,6/0,6;6,5/3,6/2,6/5,5/6,4/0,0;5,4/1,0;1,6/0,5/1,5;4,5/6,1/5,1/4,4/4,0/3,5/6,3/0,1/4,1/1,1;3,0/5,3/2,5/0,2;6,2/0,4/4,3/0,3;2,0/1,4/2,4;3,1;3,4;5,2/3,3/2,1/4,2/1,3/2,3/1,2/3,2/2,2"
2021-02-26-06-13-44,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bfddbac.ggdcfec.aceabgg.ecbabga.afecaee.fggbbdd.dfcffde|6,6/5,6/0,0/4,6/6,0/0,1;5,0;6,1/5,1/0,2;6,5/1,0/5,5/4,0/3,0/4,1;6,4/3,1/4,5/5,4/2,0/4,4/2,1/0,3/0,6;6,2/0,5/5,2/4,2/3,2/1,1/1,2/3,6/2,6;3,5/2,2/1,6/0,4;3,4/1,3/1,4;6,3/2,5/1,5/2,4/5,3/2,3/3,3/4,3"
2021-02-26-06-16-20,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bdaebga.agdgeea.egdcdab.gcffcec.defbdcd.gfeffab.ccbgfba|0,6;6,6/0,0/6,5/0,1/6,4/1,0;1,6/2,6/6,3/0,5;1,1/5,6/3,6;6,0/6,2/4,6/1,5/2,5/3,5/0,2;5,5/0,4/5,4/2,0/2,1;5,0/1,2/0,3;1,4/2,4/1,3;3,0/2,3;3,1;3,4;4,5/2,2;4,4/3,3;5,3/6,1/4,0/5,2/3,2;5,1/4,3/4,1/4,2"
2021-02-26-06-18-50,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bagfgde.eaefffa.eedaedf.adgccgc.gdbbbec.acgddfb.gbafcbc|6,6/5,6/0,0/1,0/2,0/0,6/6,5/0,1;3,0/4,0;6,0/1,6;5,0/6,1/4,6;5,1/0,2/3,6;6,4/6,3/1,1/5,5/4,1;5,4/2,6/0,5;3,1;5,3/4,5/2,1/1,5/2,5/0,4/4,4/6,2/0,3/1,2/2,2"
2021-02-26-06-21-32,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/dcbbegd.acbdfcg.fdfccea.eebgedg.fgabede.fcaacga.afbdfbg|6,6/6,0/5,0;6,1/5,1/6,2/0,6/0,0/1,0;5,6/6,3/4,0;6,4/2,0/0,1/0,5/0,4/0,2;0,3/1,6/5,2/6,5/2,6;5,3/1,1;1,5/2,1/3,0/3,6;5,5/4,1/3,1;4,6/1,4/5,4/1,3/2,5/4,2/1,2;3,2/2,4/3,5/4,3/2,3/2,2/3,4/3,3/4,5/4,4"
2021-02-26-06-24-09,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fdaafbd.gbfgddg.ebefgfc.ecfcgdb.agecadc.bcgbaba.dceaefe|6,0/0,0/1,0/0,1;0,6/2,0/6,1/0,5;1,1;5,0/0,2;4,0/0,4/6,2/0,3/3,0/6,6/2,1/6,3/3,1/1,2/1,3;1,6;4,1/1,5/2,2/2,6/2,3/6,4/3,2;6,5/3,3;5,1/5,2/3,6/1,4/5,6/5,5/5,3/2,4/2,5/3,5/4,2/3,4/4,3/4,4;5,4/4,6/4,5"
2021-02-26-06-26-33,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/eegbfba.ccbgafe.dgdbcef.edfcabf.afgaega.dcccfbd.bedadgg|6,0/6,1/5,0;6,2/4,0;6,3/0,6/1,6;3,0/0,0/5,1/6,4/5,2/1,0/6,6/2,6/0,5/0,1/0,4;1,5/4,1/2,5/2,0;3,1/0,2/1,1/1,4/2,1;4,2/0,3;1,2/2,2;5,6"
2021-02-26-06-29-00,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bbfacfg.edcfebd.ebgegad.bfagdaf.cgafdec.fdebggc.aeaccdb|0,6/0,0/0,1;6,6/6,5/1,6/0,2;0,5/5,6/4,6/1,5/6,4/6,0/3,6/5,5/1,0;4,5;6,1/0,3;3,5;6,2/1,1;2,6/6,3/2,0/5,4/1,2/1,3;5,0/0,4;4,0/3,0;5,3/2,5/5,1/4,4/2,1/1,4;5,2/3,4/2,2;2,4/3,1;4,3/2,3"
2021-02-26-06-31-23,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/aaggcdg.becbgfa.bfdeeec.dgcddac.beafadf.beefbbc.gfdgcfa|0,0/6,6/0,6;6,0/0,1;1,6/2,6/6,5/1,0;5,0/6,1/2,0;4,0/0,5;3,0/1,5/0,4;3,6/2,5/0,2;0,3;1,4/1,1;2,4/2,1;4,6/1,2/1,3/3,1/2,3;5,1/5,6/6,2/5,5/2,2/6,3/5,2/3,5/3,2;6,4/3,3;3,4/4,5/5,3/5,4/4,4/4,3/4,1/4,2"
2021-02-26-06-34-06,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bgcadee.bdggacf.cfcfeba.afafcde.dafbggb.ecbgdfc.bedgaed|6,6/6,5/6,0/0,6;5,0;6,1/4,0;6,2/6,3/0,5/0,0/0,4/3,0/1,6/2,0;5,6/1,0/5,5/0,1/0,3;2,6/1,5/1,1/2,5;4,6/2,1/1,4/0,2/2,4;3,6/1,2/2,2/6,4/5,4/4,5;5,3/3,1/3,5/3,2/3,4/1,3;4,4/4,3/2,3;3,3;4,2/4,1/5,2/5,1"
2021-02-26-06-35-45,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/fgbgbbc.ddffcde.dgaafdd.ecbbaae.abcffge.cbgdcee.afacgge|0,0/0,1/0,6/1,0/6,6/1,1;2,0/1,6/2,6/3,0;3,6/2,1/5,6/0,2;0,5/6,5/1,2/4,6;5,5"
2021-02-26-06-38-25,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bfebdae.cdgggdd.dfgbfee.abgceec.daafacd.gbfbcfg.eafccab|0,0/0,6/0,1/0,2/6,0/1,6/0,5/0,4/1,5/0,3;6,6/2,6/6,1;6,5/1,4/1,0;6,4/2,0/1,3;5,0;5,6/3,6;6,3/6,2/1,1;4,6/5,1/2,1/5,2/3,0/3,1;5,3/1,2/2,5/2,4/5,4/4,0/5,5/2,2/3,2/3,5/4,1/4,5/4,4/3,4/4,3/4,2/2,3/3,3"
2021-02-26-06-41-01,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/cacdgae.ddgbbbc.fefecff.gdfgabb.aecbadg.ggefaec.fdcadbe|6,0/0,0/6,1/5,0/1,0/5,1/0,6;6,6/0,1/6,5/1,1;6,4/0,5;4,0/0,2;6,2/2,0/5,6/1,2;3,0/4,1;5,2/0,4/0,3/3,1/5,5/1,6;4,2/2,6;3,2/3,6/1,3;1,5/2,1/6,3/4,6/2,2;2,5;5,3/1,4;3,5;4,3/5,4/2,4/3,4;4,4/3,3/4,5/2,3"
2021-02-26-06-43-45,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/daadbbf.ebdbgaf.dgccdfb.dgcacga.eefcbde.egfbfef.gecagac|0,6/1,6/6,6/2,6/0,0/6,5/0,1/5,6/6,0;6,4/4,6;5,0/0,5/1,5/1,0;4,0;6,1/2,0;3,0/0,4/0,2;6,3/6,2/1,4;5,1/5,5/5,4/5,2/1,1;5,3/3,6/0,3/1,2/2,5/3,5/2,1/4,5/3,1/2,4/2,2/3,4/1,3/2,3/3,3/4,1/3,2/4,2/4,3/4,4"
2021-02-26-06-46-17,EtaZero-100-PolicyValRGCN-2-2021-02-25-21-27-23,"1/aaaaaaa/bfgbfed.geefdgd.feaecdc.begacgg.faabbaa.gdfcecc.afdbdcb|0,6/0,0/6,6/0,1/1,6/5,6;6,5/0,2/2,6;5,5/4,6/0,5/1,0;1,5;3,6/2,0/0,4/1,4/6,4/0,3/6,0/1,1;5,4/5,0/4,0/1,3/1,2/6,1/2,5;5,1/4,1/6,2/3,0;6,3/2,1/2,4;5,3/2,3;3,1"
