2021-01-07-17-10-41,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/eebacfd.cfedeef.bfbbaea.fcdgdba.agdgbgf.abdcgcc.feggdca|0,6/6,0/0,5/1,6/2,6;5,0/6,1/3,6;4,0;6,6/0,4;6,5/0,0;1,5/0,1;2,5/0,2;5,1/1,4/6,2/6,3/5,2/0,3;2,4/1,3;6,4/4,6/1,2/1,0;5,3;5,6/5,5/4,5/2,3;3,5/4,1/3,4;4,2/5,4/4,3/2,2/4,4/1,1/3,3/3,2/2,1;3,0/3,1/2,0"
2021-01-07-17-17-15,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/gfacdea.abcggcg.degafad.abebedc.becbgac.cdffdbf.edbeffg|0,6/0,5;6,0/0,0;6,6/0,1;6,5/1,6/0,4;2,6/0,3/1,5/6,4/5,0/0,2/5,6/4,0;5,5/6,3/1,4/1,0;2,5;3,0/2,4/1,1/1,2;3,6;4,6/5,4/2,0;6,1/4,5/5,3/1,3/6,2/3,5/2,1;3,4/5,2/3,1/2,3/5,1/2,2/4,4/4,1/3,2/3,3;4,3/4,2"
2021-01-07-17-22-39,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/fddgfef.aggbfcb.fbedgee.dcgadag.cbbbcfa.eeagafc.ecdadbc|0,6/0,5/6,6/1,6;6,5/5,6/0,4;5,5/4,6/3,6/2,6;6,0/5,0/4,0/3,0;6,4/6,1/0,0;2,0;4,5/6,2/1,0;5,4;6,3/0,1/0,3;1,1/4,4/0,2/1,5/1,4/2,5;5,1/2,1/3,1"
2021-01-07-17-27-19,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/cgcgegg.aabebfc.dbbeedd.ffbeaac.abdgage.ddfbcff.gcedafc|0,0;6,6/0,1;0,6/0,5/5,6;6,5/1,0;6,4/0,4;4,6/0,2;1,6/2,0;2,6;6,3/0,3;6,0/1,5;3,0/1,1/2,5/1,2;1,4/1,3;6,2/5,5/3,6;5,4/3,5;4,0/2,1;5,3/3,1;5,2/4,1/5,0;5,1/4,5/2,2/4,2/4,3/3,2/2,3;2,4/3,4/3,3/4,4/6,1"
2021-01-07-17-33-17,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/dcbdfbb.dgacafb.fgbgecc.fadgagg.cadaadf.beeceef.cgedefb|0,0/0,1;6,0/0,2;0,6;5,0;6,6/0,3;1,0/0,4/1,1;6,1/1,6/2,0/2,6;4,0/2,1;3,6/0,5/1,5;4,6;5,6;6,5/3,0/5,1;5,5;6,4/2,5/4,1/1,2;1,4/3,1/2,4;5,4/2,2/3,2;4,5;6,3/4,4/5,3/6,2/4,3/3,3;3,5/5,2/1,3/3,4/2,3"
2021-01-07-17-39-23,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/bbcaadc.fedcbeb.dgbffgc.bgdeeag.ecaadeg.ffgdgba.defcfca|0,0/6,6/0,6/0,5;6,0/1,6/1,5;6,1/1,0;5,0/6,5/0,4/5,1/6,2/0,1/0,2;2,6;6,3/0,3;5,6/3,6/2,0/4,6/6,4/1,1;4,0/1,4;3,0/2,5;5,2/1,2;5,3/2,1;5,4/5,5/3,1"
2021-01-07-17-44-23,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/aggecge.cacagaf.bdcbddb.feaebgd.gdbabdg.eecfcdf.affbfec|6,6/0,0;6,0/0,6;5,0;6,5/6,1;6,4/1,6;5,6;6,2/0,1;4,0/0,2;0,5/5,1/0,4;1,0/2,0;2,6;6,3/3,6;4,1/0,3/1,5/4,6/2,5;5,5/3,0/3,1/1,4;3,5/5,2;5,4/1,1;1,3/2,4;4,5/2,3;3,4;4,4/5,3/2,1/4,2/3,3/1,2/2,2/3,2;4,3"
2021-01-07-17-50-24,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/bgaafbf.gfcggbf.becdaab.cccgdde.fcfbdae.ddggaed.feceabe|0,6;6,0/1,6/5,0/0,0/6,6/0,5;2,6;6,5/0,1;1,0/0,4;1,1;4,0/0,2;6,4/3,6;6,1/6,3/1,2;6,2/3,0/5,1;5,6/5,5/0,3/5,2/1,3/2,0/1,4;5,3/2,1/2,2;4,1/2,3/1,5/4,2/2,4/2,5/4,6/3,1/3,5/4,5;5,4/4,4/3,2/3,3/4,3/3,4"
2021-01-07-17-56-56,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/dfaddea.eccebfe.bcffcbd.gdgabbb.bacefdf.ggdggca.geecfaa|6,0/0,6/0,5;6,1/6,2/0,0/5,0/0,4/1,0/2,0/1,6/3,0;5,1/4,0/2,6/5,2/6,3/0,1;1,5;6,4/6,6/0,2;4,1;5,6;6,5/2,5/1,4;3,6/2,4;4,2/1,1/5,5/5,4/5,3/4,6/0,3;3,1/2,1/4,3/1,3/1,2/2,2;2,3;4,4"
2021-01-07-18-03-31,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/egdabad.gfefgdg.dcefbaa.cdcceee.bbddbgf.gafbccg.bffacae|0,6/6,6/5,6/4,6/1,6/0,5/6,0/1,5/0,0/1,0;5,0/2,6;6,5/2,0/6,1/3,0;6,4/0,1/0,4/2,5;5,1;6,3/5,5/3,6/4,0/1,1/0,2/1,2/1,4/3,5/5,4/0,3/2,4;4,1;5,3/6,2/3,4/3,1/2,1/2,2/4,5/1,3;5,2/4,4/4,3/3,2;3,3"
2021-01-07-18-08-21,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/ecgffge.acgdfaf.ebbdafc.fgecgcb.ecefbab.cgdbaab.deddgad|6,0;6,6/0,0;0,6;6,1/0,1;5,0/4,0/1,0;6,5/0,2;0,5;5,1/1,1;4,1/0,3;1,6;3,0/2,6/3,1;6,4/3,6;5,6/1,5/4,6/6,2;6,3/2,0/0,4/1,2/5,5/2,5/4,5;5,4/5,2/2,1;4,4/5,3/3,5/1,4;4,3/2,2/4,2/3,4/2,4/3,2/3,3/1,3;2,3"
2021-01-07-18-14-22,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/ffcgbcd.fcdbcda.dfbfcbb.geeagea.gefebeg.dggdbea.accadfa|6,6/0,0;6,5/6,4/5,6/1,0/0,1/0,6;2,0/3,0/4,0;4,6/1,6;3,6;6,3/0,2;1,1;6,2/0,5;6,1/6,0/1,2;1,5/5,5/2,1/4,5/0,4;2,2;2,6;5,4/1,4/2,5;4,4/2,4/3,1/3,5/0,3;3,4/1,3/2,3/5,0/3,2/5,1/3,3/4,3/4,2/5,2/4,1/5,3"
2021-01-07-18-20-09,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/bdgegbd.edgacee.gfeedbc.fadcafa.fdgccca.dffbbfb.gcaeagb|0,0;6,6/5,6/4,6/6,5/0,1;0,6/3,6;6,4/1,6;6,3/6,0/0,5/0,2;0,4/0,3;1,0;1,5/2,0/1,4;2,6/5,5/4,5;6,1/2,5;5,4/4,4/5,3/2,4/1,3;6,2/3,0;3,5/4,0;5,2/5,1/4,3/2,3/1,1;5,0/1,2/4,1/3,1;3,4/4,2/2,2"
2021-01-07-18-22-42,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/acfcgda.cedgbeb.gbfbgga.eabdgee.edfdfaa.dcbbffd.cgcfcae|0,0/0,1;1,0/6,6/0,2/0,6;6,5/0,3;6,0;6,4/2,0;6,1/0,5;5,0;5,6/1,1;4,0/5,1;6,2"
2021-01-07-18-28-29,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/cecabcd.bdcabga.ecdefga.fbffffb.eafedga.gdeeggg.cdbdcba|0,6/6,6/0,0;6,0/1,0;6,5/0,5;6,4/1,6/5,0;5,6/6,1/0,4;6,2/0,3;2,6/6,3/0,1;2,0;4,0/3,0/1,5/1,1;5,1/1,4;3,6/4,1/5,5/0,2;2,1/1,2/3,1/4,6/2,5/4,5;5,4/3,5/5,2;5,3/4,4/2,4;4,2/1,3/2,3;4,3"
2021-01-07-18-34-11,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/aecdbed.ddbfdad.efeadgg.geccaff.cbgagaf.fbbcgfg.cbaebec|0,6/0,0/1,0;1,6/0,1;0,5;2,0/2,6/6,0/3,0/1,1/0,2;4,0;6,6/2,1;5,0/1,5/3,1;6,5/2,5;5,6/0,4;1,2;6,1/2,2/4,1;5,1;6,4/3,6/5,5/5,4/0,3/1,3;4,6/3,5/2,3;6,2/5,2"
2021-01-07-18-39-40,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/cefeadb.fbcgdec.bdbacfg.cfcegdd.aaeaagg.ffgebdd.ebbagcf|0,6/0,0/1,0;6,6/6,0/0,5;5,6/1,6/2,0/6,1/3,0;6,5/2,6;4,6;6,4/0,4;4,0;6,3/0,1;0,3;1,5/1,4;5,5/5,0/5,4;6,2/2,5;5,1/4,1/3,1/5,2/4,5/2,4/5,3/4,4/2,1/0,2/3,6/4,3/3,5/1,3;3,4/3,3;4,2"
2021-01-07-18-45-45,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/fbcegfa.acgbdgb.eeagcga.ecedggf.fcacfad.bbdbfde.cedbdaf|0,6/0,0;0,5;6,6/1,6/2,6/1,0/2,0/3,0;5,6/3,6/4,0/0,4/1,5/0,3/1,4/6,5/5,5;6,4/5,4/0,1;5,0;6,3/5,3/6,0/0,2;1,1/2,1/1,2;2,5/3,1/6,2/4,6;5,2/2,4/2,2/3,5/1,3/3,2;6,1/5,1/2,3;3,4/3,3/4,1/4,2/4,3/4,4/4,5"
2021-01-07-18-51-28,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/bceccaa.gdddeeb.gabcbgb.ddafdbg.efeeadf.gffagac.cffgceb|6,6/6,5/5,6;6,0;6,4/6,3/4,6/0,6;5,5/5,4/6,1/3,6/0,0;1,6;2,6/5,3/4,5/0,5;4,4/1,0;5,0/5,1/6,2/4,0/1,5/0,1;0,4/4,1/1,4;4,3/5,2/0,2;4,2/1,1;3,0/2,0/2,5/3,5/0,3/2,4/2,1/1,2;1,3;3,1;3,4/2,2/2,3/3,2/3,3"
2021-01-07-18-57-15,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/gcaaefd.ddggdgb.gcefbca.ceabeeb.acebdgf.acbffbe.fcdafdg|6,6/0,0/0,6;1,0/6,0/0,1;6,1/0,2;5,0/1,1;6,2/1,2;2,0/4,0/2,1;3,0;5,1/0,3;6,3/2,2/1,3/0,5/1,6/4,1/3,1;5,6/2,3;4,6;6,4/3,6;5,2/0,4/5,3/1,4/3,2/2,4/5,4/6,5/4,2/3,3/2,6/4,3;5,5/4,4/1,5/4,5/3,4;3,5/2,5"
2021-01-07-19-03-43,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/efggbbe.degfcfc.dacffad.dbabgeb.gfecafb.gddaeca.acedgcb|0,6/0,5/0,4;6,6/5,6/4,6/0,0/6,5/6,0/1,6;5,5/1,0/0,3;5,0/0,2;4,0;6,4/3,0;6,3/0,1/3,6/6,2/4,5/5,4/1,1;3,5/2,0/4,4/2,1;5,3/5,2/1,2;3,4/4,3/4,2/1,3/6,1/2,6/3,1/1,4;2,2/1,5;4,1/5,1/3,2/2,5/2,3;2,4/3,3"
2021-01-07-19-09-01,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/deegbca.bcfdgfe.fdecgfc.edgcfab.agabfda.eagbdcb.adfbgce|0,6/1,6/0,5;2,6/0,0/1,0;3,6/2,0/6,0/0,1;3,0;6,6/0,2;5,0/4,6/0,4;5,6/1,1;6,5/1,2;1,5/2,5/1,4;6,4/3,5;4,0/2,1;4,5;6,1/5,1/3,1/2,4/6,3/0,3/6,2/4,1;5,2/2,2/4,2/1,3/3,4/5,3/5,4/5,5/3,2/4,3"
2021-01-07-19-14-16,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/bdfbfbe.aefacbd.cabeaff.cgafeed.cggbfeg.dgabgca.eccgddd|6,0/5,0;6,6/6,5/5,6/4,6/4,0;5,5;6,1/3,0;6,2/6,4/4,5/5,1;6,3/2,0/5,2/0,0;5,3/0,1/4,1;5,4/3,1;4,2/4,3/0,2/2,1;3,2/2,2/0,3/3,3/0,4;4,4/0,6;2,3;3,4/3,5/1,0;2,4/1,1/1,2/0,5/2,5/1,3/1,4/1,5/1,6;3,6/2,6"
2021-01-07-19-20-06,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/faggbaa.befecef.dbddbec.fdbcgbg.ffagaed.edegdab.cfgaccc|0,0/6,6/6,0/5,0/4,0;6,1/6,2/0,1;0,6/0,5;6,3/3,0/6,4/5,6/4,6;5,1/2,0/0,2;3,6/2,6;6,5/0,3/5,2/0,4;1,0/4,1/1,6/3,1/5,3/4,2/4,3/2,1;3,2/1,1;1,5/2,2/1,2/5,5/2,5/4,5/1,4;3,3/3,5/2,4/1,3/3,4"
2021-01-07-19-23-48,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/cegecde.afdbbda.bbcagfd.fgcagaf.cfcggfe.bdgfadb.dceebae|0,6;6,6/1,6/2,6/0,5;6,0/6,5/0,0;0,4;6,1/0,1;6,2/5,0;6,4/4,0/3,0;3,6/0,3;4,6/1,5;5,1/6,3"
2021-01-07-19-29-31,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/eaagecg.gdcfdea.dabffbe.gcfdgdd.bcgdbfe.cebcaba.bgcefaf|0,0/0,6;1,0/6,6/0,5/0,1;1,6;5,6;6,5/2,6;4,6/0,4;1,5/1,4;3,6/2,5/2,0;3,5/2,4;4,5;6,4/1,1/6,0/0,2/6,1/5,0;6,2/3,4/4,4;5,5/0,3;3,0/5,1/1,2/2,1;5,4/1,3/6,3/3,1/4,0/4,1/5,2/2,3/3,3/4,3/5,3/2,2/4,2/3,2"
2021-01-07-19-35-17,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/cbeggeg.fgdcade.efdabbc.dcbebgc.afafaea.ddagfdc.fbebcgf|0,6/6,6/6,5/0,0;5,6;6,4/0,1;6,3/0,2/0,3/0,4/5,5/1,0;5,4/4,6/0,5;1,6;2,0;6,2/2,6;3,6/1,5/1,1/3,0/1,4;4,0/6,0/4,5/2,1/2,5;6,1/1,2;5,0/1,3;3,1/2,2;5,1/4,1/2,3;4,4;5,2/2,4/4,2/3,2/3,5/3,4"
2021-01-07-19-41-27,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/dcbeefe.fbbcgdb.gddagge.afggaac.affccbg.abdcdcb.eaffdee|0,6;6,0;6,6/6,5/6,1/0,0/1,0/0,5/0,1/0,2;1,1;1,6;5,6/1,2/0,3;0,4/1,5;6,4/6,3/1,4/5,0/5,1/6,2/1,3;5,5/2,6/2,5/2,0;2,4;4,6/3,6/2,3;3,0;3,5/2,2/4,5/4,0/2,1;5,2/3,4/3,1;4,1/3,2;3,3/5,3/4,2/4,3;4,4/5,4"
2021-01-07-19-47-40,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/bdccbga.gegdcfd.aedgefb.ffaccae.bbbgfef.gacbegd.adcdfae|6,6/6,5/6,4/5,6;6,3/4,6/6,0/6,2/5,0;5,5/0,6/4,5/5,4/0,0;4,0;5,3/0,1;1,6;6,1/0,2/0,5;1,0/1,1/0,3;5,2/1,5;3,0/0,4;2,6/2,0/2,1/4,4/2,5/1,2/1,4/2,4/4,3/1,3/2,2/4,2/3,6/3,5;5,1/4,1/3,1/3,2/3,4/2,3/3,3"
2021-01-07-19-52-34,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/ddgbeae.caafcea.ccbffgg.dbedefd.afcecca.gfdggba.egbbdfb|0,6;6,0/6,6/1,6/2,6/5,0;6,1/0,5;4,0/0,0;3,6/0,1;3,0/4,6;5,6/1,0;2,0/5,1;6,5/5,5/4,1/1,1/1,5/2,1;4,5/0,4/0,3;3,1;6,2/5,2;6,4/0,2;2,5/5,4/1,4;4,2;4,4"
2021-01-07-19-58-21,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/ddbcgbc.gbeacad.fgfacca.feegbeb.gaddcaf.gceddef.abbffeg|6,0/0,0/6,6/0,1/0,2/6,5/0,3;0,6/0,4;1,0/0,5;6,1/2,0;5,6/6,4/3,0;6,3/5,5/1,6;5,4/6,2/5,0/2,6/4,0/5,3/1,1;3,6/1,2;5,2/5,1/1,5;4,1/1,3/4,2/2,5/4,6/1,4/3,1;3,5/2,4/4,3/3,2/3,3/2,1/2,3/3,4/4,4/2,2/4,5"
2021-01-07-20-04-26,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/cbcdgbg.aafegag.adeegce.ddcdcfd.efgeffb.faccdba.abgbfeb|0,6/1,6/0,5/6,6/2,6;6,5/1,5;5,6;6,0/0,0/1,0/0,1;5,5/1,1/5,0;6,4/4,6;6,3/0,2/4,0/6,2/3,0;3,6;5,4/5,3/4,5/2,5;5,2/1,2;3,5;4,4/0,4/4,3/1,4/6,1/4,2/0,3/3,4/2,0/3,3/5,1"
2021-01-07-20-09-45,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/gdgbace.bfcedff.gcgefed.afcdefa.gdaegae.cfadbbd.gbbbacc|0,0/0,1/1,0/2,0;6,0/1,1/2,1;6,6/6,1/0,6/0,5;5,0/1,6/0,2/1,2;6,5/0,3/0,4;6,4/1,5/2,2/1,4;2,6/5,6/5,5;6,3/1,3/5,4;6,2"
2021-01-07-20-15-04,EtaZero-DGLValueWinNetwork-8-2021-01-07-08-46-17,"1/aaaaaaa/edacafc.edgdeec.cacefbg.ffgbdaf.gfgbdca.bageged.bfbbadc|6,0/0,0/6,1/0,1/6,6/5,6;6,5/5,0/0,2;4,6;5,1;6,4/6,2;6,3/1,0;5,5/3,6/0,3;0,6;2,0;4,5/2,6;5,2;5,4/4,4/1,1/1,2/0,5;3,0/0,4;2,1/1,6/1,5/3,5/1,4/5,3/4,0/3,4/2,2/1,3/2,5/2,4;3,1;4,1"
2021-01-07-20-31-38,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/fdacbab.cbgabec.gddfdda.decgaec.ebbecde.gffcbaf.afggfeg|0,0/0,6/1,6/0,5/0,1/1,0/6,0/6,1/5,0;6,6/2,0/5,1;5,6/0,2/4,0/2,6/0,4;4,1/3,6/1,1/1,5;6,5/2,5/6,4/1,2;6,2/2,1/3,5/3,0/6,3/2,2/3,1;4,6/5,5/3,2/4,5/1,4;4,2;5,4/5,3/4,4/5,2/0,3/1,3/3,4/4,3/2,3/3,3/2,4"
2021-01-07-20-37-57,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/bdeegbf.fbcdabf.dgdaefe.dbaeccg.cggfafc.gaabead.gdbcefc|6,0/0,0/6,1/0,6;1,0/2,0/0,5;6,2/6,3/1,6/0,1/0,2;2,6/1,5/0,4;5,0/5,1/1,4;5,2/2,5/1,1;5,3/3,0/0,3;2,4/4,0;6,6/6,5/6,4/4,1/1,3;5,6/1,2/2,1/2,3/5,4/5,5/2,2"
2021-01-07-20-42-42,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/bbaecdb.abcagac.dcfdgec.deffgab.bbcfgfa.cdgaggf.eedeefd|0,6/6,0/1,6;5,0/0,5/0,0;4,0/1,0/3,0;6,6/6,5/0,1/2,6/1,5/6,4/6,1;6,3/5,6/1,1/2,0;5,1;6,2/3,6;4,1"
2021-01-07-20-49-08,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/bagecca.cbffdcb.ebggdef.defafbd.ceagafc.adgdegd.befgabc|0,0/6,6/6,0;6,5/0,1;0,6;6,4/0,2/0,3;6,1/0,4;1,0/1,6/2,0/0,5/1,5/5,6/5,5;6,3/5,4/1,4;5,3/3,0/2,6/4,6/1,3;6,2/1,1/5,2/4,5/2,5/2,1/1,2/2,4;3,6/4,4;5,0/2,2;4,3/4,2/3,5/4,0/3,1/4,1/3,2/3,3/2,3/5,1/3,4"
2021-01-07-20-56-39,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/bgffcba.ebbgeaa.ffaddcg.cedaege.efgdgbe.cffdgbc.bddccaa|6,6/6,0/6,1/6,2/5,0/5,6/6,5/5,1/5,5/0,6/6,3;6,4/5,2/4,0;4,6/0,5/0,4/0,3;4,1/3,0/5,4/4,5/3,1/4,2/3,2;5,3/0,0/0,1/0,2/1,0/2,0/3,6/3,5/4,4/1,6/2,6/1,5/3,4/4,3/1,4/2,5/2,4/1,1/1,2/3,3/1,3/2,1/2,2/2,3"
2021-01-07-21-04-47,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/facebbd.ecedefd.afcddeb.agcafbe.egaggfb.cfgadgb.cfadcgb|0,6/0,0/6,0/0,5;6,6/0,4/1,0/1,6/6,1/1,5/1,4/2,6/6,2/6,3/2,0/5,0/3,0/2,5;3,6/6,5/3,5;4,6/4,0/0,3/5,6/1,3/6,4/0,2/4,5;5,1/0,1/1,1/2,4/4,1;5,2/1,2/2,1/2,3/2,2/5,5/3,1/5,4"
2021-01-07-21-10-32,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/fdfgcad.adfgcff.gddbefb.begdeda.caagfec.gebcbaa.cbbecge|0,0/1,0/6,6/0,6/5,6/1,6/0,5/0,4;6,0/2,0/2,6;3,0;6,1/0,3;6,5/4,0;6,4/6,2/3,6;5,5/4,6/0,1/6,3/4,5/1,1/2,1/0,2;1,5/5,4/2,5;4,4/5,0/1,4;5,3/1,3/3,1;5,1/2,4/4,1/1,2/2,3;5,2/2,2/4,3/3,2/4,2/3,3/3,4/3,5"
2021-01-07-21-17-37,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/gabefcg.ddafabb.deecacb.cgecbcd.edbafad.fgfdcfg.eaggbfe|6,0;6,6/5,6/0,0/6,1/0,6/0,5/0,1/0,2/0,3/1,0/0,4;5,0/1,1/2,0;4,6/4,0/3,6/6,2/1,6/5,1/6,3/6,5/1,2/3,0/1,5;6,4/1,3/5,5/2,1/1,4;4,5/4,1/5,4/3,1/2,2/2,3;3,5/5,3/4,4/2,4/2,6/5,2/4,2/2,5/3,2/4,3/3,3/3,4"
2021-01-07-21-23-29,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/fbbceae.agbcdgf.eefbafd.bfggbde.bdfcgde.cgafedc.daacagc|6,0/5,0/6,1/0,6/5,1/0,5;6,2/4,0/0,4/6,6/5,6;6,3/0,3/6,5/5,2;6,4/0,0/1,0/2,0/5,5/4,6;5,4/0,1;0,2/3,6/4,1;4,5/2,6/3,0/3,1;5,3/4,4/2,1"
2021-01-07-21-30-24,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/geecfbg.adgfgae.acdgdcb.ecbdeab.deffdff.badccbe.fbaagcg|0,6/6,6/6,0/1,6/0,5;5,0/6,1/1,5;5,1/4,0/3,0/5,6/2,0/0,0/0,4;4,6/1,4/2,6/1,0/4,1/0,1/2,5/2,4/6,2/3,6/0,3;3,1/6,3/1,1;5,2/5,3;6,5/0,2/1,3/2,1/2,3;6,4/4,2/4,3/5,5/4,5/3,5/5,4/3,2/2,2;4,4/3,3/1,2/3,4"
2021-01-07-21-36-33,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/gcccdad.deagbce.bgdgegf.cgfefbb.gaddaef.beacbaf.decaffb|0,0/6,0/5,0/4,0/0,1/0,2/6,6/6,5/6,4/6,1/0,6;1,0/3,0/5,1/6,2/0,5;4,1;5,2/0,3/1,1/0,4/3,1/5,6/1,2;6,3/4,2/3,2/5,3/1,3/1,4;5,4/4,6/1,6/1,5/2,0/5,5/3,6/2,1/2,2/4,5/4,3/4,4"
2021-01-07-21-41-41,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/eebbedg.baggfac.fgebbfd.afgadeb.fccagdd.eaebgdf.accfdcc|0,6/1,6/6,0/0,5;2,6/0,0;5,0/6,6/1,5/2,5;4,0/3,6/3,0/2,0;5,6/6,1;6,5/0,4;3,5/4,6;5,5;6,4/0,3;1,0/4,5/1,4/5,4/5,1/4,4/1,3/3,4"
2021-01-07-21-47-24,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/ebcddcb.gbcfdea.faccfgg.fgedgdd.badfaeb.feaaebg.bafcceg|0,6/1,6/6,6/5,6/6,5/2,6/4,6;5,5;6,0/6,1/0,0;4,5/0,1/6,2/3,6/0,2;0,5;6,3;6,4/5,4/3,5/0,3/4,4;5,3/4,3/0,4/2,5/5,0/4,0/5,1/1,0/3,0/4,1;5,2/3,1/1,1/1,2/1,3;2,0/4,2/3,2/2,1/1,4;3,3/1,5/2,2/2,4/2,3/3,4"
2021-01-07-21-55-27,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/bbdfceg.gefffcg.ggdcgef.ebaaeda.adbadbe.fcfcdae.baccgbd|6,0/5,0/0,6/0,5/6,6/1,6/1,5/0,4/6,5/1,4/0,3;2,6/4,0/6,1/0,0/1,0/2,5;5,6/2,0/6,4/5,5/2,4/0,2/5,1;6,3/3,6/3,5;4,1;5,4/3,0/5,3;6,2/4,6/3,1/2,1/1,1;3,4/1,2;1,3/4,5/5,2/2,3/4,4/4,2/3,3;4,3/0,1/2,2/3,2"
2021-01-07-22-02-28,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/cfcegff.gccddca.ebgabbg.fbddefe.edgbbae.aacgfde.dacbfag|0,6/1,6/2,6/3,6/0,5/4,6/6,0/5,0;6,1/4,0/6,2/0,4/5,1/5,2/3,0/2,0/0,3/1,5/5,6/2,5;6,3/3,5;6,4/1,4/0,2/4,1/4,5/1,0;4,2;5,3/5,4/3,1;4,4/1,3;3,2/2,1;2,4;4,3"
2021-01-07-22-09-04,EtaZero-DGLValueWinNetwork-9-2021-01-07-20-15-04,"1/aaaaaaa/facdffe.gabfgec.abegcdd.cfgbdga.dgbecff.bedaabb.deacegc|0,0/0,1/6,6/1,0;6,5/5,6/5,5/4,6/1,1;2,0;3,6/4,5/2,6;6,0/0,2/1,6/3,0/0,3/1,2;2,1;5,0/0,4;3,1/0,6;6,1;6,4/6,3/5,4;6,2/2,2/4,0/3,2/5,3/5,1/3,5/1,3/1,4;2,3;4,1/2,4;4,4/3,4/2,5/3,3/4,2/1,5/0,5/5,2/4,3"
