2021-01-27-06-31-51,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/aaecb.ecbbb.cedac.adeae.dcdbd|4,0/3,0/2,0/0,4/0,3;4,1/0,2;1,0/4,2;4,4/0,0;0,1/1,4;4,3/1,1;2,4/2,1;3,4/3,1/1,2/2,2/3,2/3,3/2,3/1,3"
2021-01-27-06-32-20,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eceab.eacdd.beabd.dbaab.cecdc|4,0;4,4/0,0;4,1/0,1;4,2/3,0;4,3/0,2;1,0/0,4;2,0/0,3;1,1/1,2/1,3;1,4/2,1/3,1/3,2/2,2;3,3/2,3/2,4/3,4"
2021-01-27-06-32-49,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ddebd.becca.cacee.cedba.aadbb|0,0/1,0;4,4/4,0/3,4;4,1/0,4;4,2/2,4/2,0;3,0/0,3;4,3/3,3/0,2;3,1/0,1;3,2"
2021-01-27-06-33-19,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ddaba.cecae.aebcd.badec.edcbb|0,0/1,0/0,4;2,0/0,3;3,0;4,4/4,3/3,4;4,2/1,4;4,0/0,2;1,3/4,1/0,1;2,4/1,2;2,3/1,1;3,3/2,2/2,1/3,1/3,2"
2021-01-27-06-33-45,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bdead.deebc.ebcaa.bdccc.deaba|0,4;4,0/0,0;3,0/1,0/0,3;4,4/0,2;2,0;4,1/0,1;3,1/2,1;4,3/1,1/1,4;3,4/2,4;4,2/3,2/2,2/1,2/1,3/2,3/3,3"
2021-01-27-06-34-11,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ceaaa.acbeb.dcdad.cdcee.bbedb|4,0;4,4/0,0;3,0/2,0;4,3/0,4;1,0/0,1;3,4;4,2/0,2;0,3/4,1/3,3/1,1;3,2/1,2;1,4/2,1/2,2;2,4;3,1/2,3/1,3"
2021-01-27-06-34-39,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/abaad.beece.dbbcd.bcade.adecc|4,4/0,0/0,1;1,0/0,2;4,0/0,4;2,0;4,1/1,1;1,4;3,4;4,2/1,2/2,4/0,3/2,1/1,3;4,3/2,3/3,0/2,2/3,1/3,2/3,3"
2021-01-27-06-35-01,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dbace.baaeb.aeace.ddcbd.bccde|0,4;4,4/1,4;4,0/0,0;3,0;4,3/2,0/0,3;4,1;4,2/3,1;3,4/0,1;1,0;3,3/1,3;2,1/0,2;1,1/3,2/1,2;2,2/2,3/2,4"
2021-01-27-06-35-26,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/adbec.bddaa.bbece.daecb.cdcea|4,0/0,0;4,4/1,0;3,4/0,1;3,0;4,1/0,2;2,0/0,3;2,4;4,3/0,4;3,3;4,2/2,3/1,4;3,1/2,1/3,2/1,3/1,1/2,2/1,2"
2021-01-27-06-35-52,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cabdd.deced.dceca.beebb.caaab|0,0/0,4;1,0/0,3;1,4;2,0/0,2;3,0/0,1;2,4/3,4;4,4/1,1;1,3/2,1;4,0/1,2/4,1;4,3/3,3/2,2;3,1/2,3/4,2/3,2"
2021-01-27-06-36-23,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/edcbd.babca.eebda.beace.dcdac|4,0/4,1;4,4/0,4;4,2/1,4;4,3/0,0;3,4/2,4/1,0;3,0/0,1/1,1/0,2/1,2/3,3/2,0;3,1/2,3/2,1"
2021-01-27-06-36-55,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/abbac.eebed.badca.deabc.ccedd|0,4/0,0;0,3/0,1/1,4/1,0;1,3/0,2;2,0/3,0;4,4/3,4;4,0/1,2/4,3/1,1;4,2/3,3/2,4;3,2/2,3/2,2/4,1/3,1"
2021-01-27-06-37-20,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/acedd.bccba.edcdb.aeaab.dbece|0,4/0,3;4,0/0,2;4,4/3,4;4,1/1,4;3,0/2,0;4,2/1,0;1,3;2,4/0,1;1,2;4,3/0,0;3,3/3,2/1,1/2,1/3,1/2,2/2,3"
2021-01-27-06-37-45,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bceab.addec.adcbe.bdaac.dbeec|0,0/0,1;4,4/0,2;4,3/0,3;1,0/1,1;4,0/0,4;4,1/4,2/3,0/1,2;3,1/1,4;3,4/1,3;2,4"
2021-01-27-06-38-09,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dbdcc.cbdcb.edade.ebace.baeaa|4,0/4,1;4,4/3,0;3,4;4,2/2,4/1,4;3,1/3,2;4,3/0,4;3,3/2,0/0,3;1,0/1,3/0,0/0,2;2,3/2,2/1,2;2,1/0,1/1,1"
2021-01-27-06-38-38,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/abdcb.cdeea.bbcdc.daeba.eecad|4,4/0,0;3,4;4,3/0,1;0,4;3,3/1,0;2,4;4,2/3,2;4,0/1,1;2,3;3,0/0,3/2,0/1,4/1,3;4,1/0,2/1,2/2,2/2,1/3,1"
2021-01-27-06-39-02,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/debeb.caeba.cbedd.edabd.aaccc|4,4/0,0;3,4/1,0;4,3/2,0;4,2/4,0;4,1/0,1;3,0/0,2;0,4;3,3/1,4;3,2/2,4;3,1/2,1/0,3;2,2/2,3/1,1/1,2/1,3"
2021-01-27-06-39-29,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cbdea.eadab.baaec.ccbdb.cdeed|0,4/0,0;4,0/0,3;1,0/0,1;1,4;2,0/0,2;4,1;4,4/4,2;4,3/3,4/2,4/1,1;1,3/3,3/2,3/2,1/1,2/3,0/3,1/3,2/2,2"
2021-01-27-06-40-00,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eedbb.ebbcc.adeaa.eadac.cbddc|4,0;4,4/0,0;3,0/4,1/4,2/2,0/0,1;1,0/0,4;1,1/0,3/0,2;2,1;4,3/3,4/3,1;3,3/2,4/1,4/2,3/1,3/3,2/2,2/1,2"
2021-01-27-06-40-37,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bbbcd.aecde.bedbc.decae.aadca|4,0;4,4/3,0/0,0;2,0/4,3/1,0;4,1/3,1/4,2/2,1/1,1;3,4/3,3/2,4;3,2/0,1;2,3/2,2/1,2/0,4;1,3/1,4/0,2/0,3"
2021-01-27-06-40-59,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bdbad.cbaaa.beecc.adede.dcceb|0,4;4,0/0,3;1,4;3,0/0,0;0,2;2,0;4,4/1,3/1,2/1,0;4,1/0,1;3,1/1,1/2,1;3,4;4,3/3,3/2,4;4,2/3,2/2,3/2,2"
2021-01-27-06-41-22,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bdecc.dacbb.deedc.ebcaa.dbaae|0,4/0,0;1,4/0,1;1,0;4,0/0,3;2,4/0,2;3,0;4,4/1,1;3,4;4,3/3,3;4,2/2,3/1,3;4,1/1,2/3,1/2,2/2,0/3,2/2,1"
2021-01-27-06-41-40,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eacbd.acdbd.abecc.dbaee.debca|0,4;4,0/1,4;3,0/2,0;4,4/0,0;3,4;4,1/0,3;3,1;4,2/0,2;2,4;4,3/1,3;2,1"
2021-01-27-06-41-58,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cadde.ecbdb.caaea.bbced.dceab|4,0/3,0;4,4/0,0;2,0;4,1/0,4;1,0;4,2/0,3;3,4/0,1;2,4;4,3/1,4;3,1/0,2;1,3/1,1;3,2"
2021-01-27-06-42-26,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ddcac.bedeb.eccbd.daaae.bcabe|0,4/1,4;4,0/0,0;3,0/2,0;4,4/0,1;2,4/0,2;4,1/0,3;3,1;4,2/3,4/4,3/3,3/2,3/1,0/1,1;1,3/1,2/2,1;2,2/3,2"
2021-01-27-06-42-55,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bdaeb.aacdb.cbbce.ddcce.aeead|0,0;0,4/1,0;4,0/0,1;3,0/4,1/0,2;1,1/0,3;4,2/4,3/4,4/3,4/1,2;2,0;3,3/1,4;2,1/3,2/2,2"
2021-01-27-06-43-24,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ccdbd.bbaac.abdeb.ceede.decaa|4,4/4,3/0,0;4,2/1,0/3,4;4,1/0,4;3,3;4,0/1,4;3,0/0,1/0,3;1,1;2,4/2,3;3,2/0,2/1,3;2,0/3,1/2,1/1,2/2,2"
2021-01-27-06-44-04,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ececa.adcba.edbea.bcddb.cbdae|4,4/0,4;4,3/1,4/4,2/3,4;4,1/4,0/2,4/0,3/0,0;0,2/1,0/2,0/3,0/0,1/1,1/2,1;3,3/2,3/1,2;3,1/1,3/3,2/2,2"
2021-01-27-06-44-37,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bcdcd.eeaaa.eabec.dbbdb.ecacd|0,4/1,4/0,3;2,4/0,2;4,4/0,0;3,4/1,0/0,1;4,3/1,1/1,2;4,2/4,1/2,0;4,0/1,3;2,1/3,0/2,2;3,1/2,3/3,2/3,3"
2021-01-27-06-45-02,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ccead.cdead.dacab.abbbe.beedc|4,4/0,4/1,4;4,3/3,4;4,2/2,4;3,3;4,0/0,3;2,3;3,0/0,2;4,1/3,1;3,2/0,0;0,1/1,0;2,2/1,3/1,2/2,0/1,1/2,1"
2021-01-27-06-45-27,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dccda.edeaa.bccae.eedbb.cdabb|4,4/3,4;4,3/3,3/4,2/0,0;3,2;4,1/0,1;4,0/1,0;2,4;3,0;3,1/0,4;1,4;2,3/0,3;1,1"
2021-01-27-06-45-56,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eebda.ecbdd.adbce.aaadb.bccce|0,0/4,4/3,4;4,0/4,1;4,3/0,1;1,0/0,4;2,0;3,0/0,3;1,4;3,3/1,3/1,1/3,1/2,1/0,2/1,2/2,4/2,3/2,2/3,2/4,2"
2021-01-27-06-46-27,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dcecb.daedc.bbdcb.aaabe.decea|0,4/0,3;1,4/0,0;1,3;4,0/0,2;4,1/0,1;4,2/4,3/1,2/1,1;4,4/2,4/1,0/2,3/3,0/3,1/2,2/2,0;2,1/3,4/3,3"
2021-01-27-06-46-56,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cdeae.eabee.cdacd.dbbdb.cbcaa|0,0/0,4;1,0/0,3;4,4/2,0;4,0/0,1;3,0/3,4;4,1/0,2;1,4/4,2/1,3/1,1;4,3/2,1;2,4/1,2;3,1/3,3"
2021-01-27-06-47-20,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ebcca.badcc.bdaed.ebdac.edabe|0,0;4,0;4,4/0,1/1,0;4,3/0,4;1,1;4,2/0,2;0,3;1,4/1,3;3,4/1,2;2,4;4,1/2,3;3,0/2,2;3,3/2,1/2,0/3,2/3,1"
2021-01-27-06-47-57,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dcaed.ccadb.bddec.ebbba.aceea|0,4/4,4/3,4/0,3;4,3/1,4;3,3/0,2/0,1/4,2/4,1/0,0;1,3/1,0;2,4/1,1/3,2/3,1/1,2;4,0/2,3;3,0"
2021-01-27-06-48-25,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bbebe.dddab.ecdea.aacde.accbc|0,0/1,0/0,4;2,0/0,3;1,4/2,4;3,0;4,0/4,1;4,4/0,2;3,4/3,1/2,1;4,2/0,1/3,2/1,1;2,2/1,2/4,3/1,3/2,3/3,3"
2021-01-27-06-48-52,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bdbbd.eebaa.eccaa.ddeba.dcecc|0,0/0,1;0,4;4,0/0,2;0,3/4,1;4,4/1,0;4,2/3,0/3,1/1,1;2,0;3,2/1,2/2,1/2,2/1,3/3,4/1,4;2,4/2,3/3,3/4,3"
2021-01-27-06-49-22,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eddcd.bcaae.aebad.bdecc.abbec|4,4/0,0;4,3/0,1;0,4/1,0;4,2/0,3;1,1;3,4/3,3/0,2/1,2;4,0/1,4;3,2/2,4/1,3;2,3/2,2;3,0;4,1"
2021-01-27-06-49-52,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ebdec.cbbcb.acdda.daeab.edcea|4,0/4,1/0,4;4,2/0,3;4,3/1,4/2,4;4,4/0,2;3,0/0,1;3,4/2,0;3,1;3,3/1,0;1,3;2,1/1,1;1,2/3,2/2,2/2,3/0,0"
2021-01-27-06-50-16,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eaedb.dbeca.cbbdc.daebd.cacae|0,0;4,4/0,1;4,3/0,4/0,3;3,4/2,4;4,0/1,4;4,1/1,3/1,0;2,3;3,0"
2021-01-27-06-50-41,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/acbec.cdece.daeab.ddbeb.bcaad|0,0/0,1;0,4;1,0/1,1;4,4/0,2;3,4;4,0/2,0;3,0/2,4/2,1;4,3/3,1/1,2;1,4;3,3/0,3;2,2/2,3;4,2"
2021-01-27-06-51-09,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/abede.cbade.eaabc.ddbeb.accdc|4,4/0,0;4,0/0,1;3,4/1,0;2,4/0,2;0,4;1,4;2,0/0,3;3,0/1,3/1,2/4,1/1,1/4,2/3,1/3,2/2,1/2,2/2,3/3,3"
2021-01-27-06-51-39,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bedde.bedad.aceaa.bbccc.dbaec|0,0/1,0/4,0/3,0;4,1/0,1;0,4/0,2;0,3;1,4/1,3;2,4/2,0;2,3;4,2/1,1;4,3/2,1;3,4;4,4/3,3/3,1/3,2/2,2/1,2"
2021-01-27-06-52-02,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cdebb.eccee.bddcd.cabad.eaaba|4,4/0,4;4,3/1,4;4,0/0,0;3,0/0,1;2,4;3,4/0,3;2,0/3,3;4,1/3,1;4,2/3,2/0,2;1,0;1,3/1,1;1,2;2,3/2,1;2,2"
2021-01-27-06-52-25,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/adebe.dbadc.adcba.dceec.aecbb|0,0/0,1;1,0/0,2;0,4/0,3;1,1;4,4/4,3/1,2;2,0/1,3;2,1;3,0/1,4;2,2;3,1;3,4;4,2"
2021-01-27-06-52-44,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/adcea.ecbed.adbdc.daabc.bebec|0,0;0,4/0,3;1,0/0,2;4,4/4,3/4,0;4,2/0,1;1,4;3,0/1,1;2,4;3,4"
2021-01-27-06-53-10,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/acdac.cdbee.bacdc.debee.bdaba|4,0/0,0;4,4/0,1;0,4;1,0/1,1;3,0/0,2/1,2;4,3/0,3;4,2/1,3;1,4;3,4/3,3/3,2/2,4/4,1/3,1/2,0/2,1/2,2/2,3"
2021-01-27-06-53-35,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dbaba.ebccc.aeddd.cdbca.beeae|4,4/3,4;4,3/0,0;2,4/1,4;3,3/0,1;4,0/0,4/4,1;4,2/0,2/0,3;3,2/1,3;3,0/2,0/1,2"
2021-01-27-06-54-01,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cdbde.eaccc.eebed.bbada.cabda|0,0;4,0/4,1;4,4/0,1;4,3/0,2;3,0;4,2/0,4;1,0;2,0/1,4/2,4/0,3/3,4/3,1/1,1/2,1/1,3/2,3/3,3/3,2/2,2/1,2"
2021-01-27-06-54-21,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/abdae.adebc.ecaec.adcdb.dcbbe|0,4;4,4/0,0;0,3/0,2;4,0/3,4;4,3/1,0;3,0/1,4;2,4;4,1/0,1;1,3;4,2/3,1;3,3/1,2;2,0;2,3"
2021-01-27-06-54-50,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/abdce.cecbb.daaea.daecd.bdbce|0,4;4,4/1,4;4,0/0,0;2,4/3,0;3,4;4,1/2,0/1,0;4,3/0,1;4,2/1,1/2,1/0,3/3,1/0,2/3,3/1,3/2,3/1,2/2,2"
2021-01-27-06-55-19,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eaaad.cdbcb.bcced.abace.debde|0,0/0,4;4,0/0,1;0,3;3,0/1,4;2,0/1,0;1,3/0,2/1,1;2,4/2,3;4,4/4,3/3,4;4,1/4,2/2,1;3,3/3,1/3,2/1,2/2,2"
2021-01-27-06-55-57,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/caebd.baaed.acebc.ceabd.ebddc|0,0/1,0/2,0/3,0;4,4/0,4;3,4;4,3/1,4/0,3;3,3/1,3;4,0/0,1/2,4/2,3/4,2/4,1/0,2/1,1;1,2;3,2"
2021-01-27-06-56-26,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ddcbe.accdc.eaeeb.bcbad.beaad|0,0;4,4/0,1;3,4/0,2/0,3;2,4;4,0/0,4;4,1/1,0;4,2;4,3/3,0/1,1;1,4;3,1/3,3/2,0;2,3/1,3/2,1/1,2/3,2/2,2"
2021-01-27-06-56-56,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/aadbc.abbad.eccde.cabed.bcede|0,0/0,1;1,0/2,0/0,2/0,3;1,1;4,0/0,4;2,1;3,0/4,1/1,2/4,2;4,4/3,4;4,3/2,4;3,3"
2021-01-27-06-57-16,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ebaee.ecdca.bdcac.bddbd.aaceb|0,0;0,4/1,4;4,0/3,0;4,4/0,3;1,0;4,3/1,3;2,4;4,2/0,2;2,3/4,1/0,1;2,0/1,2;3,1;3,4/2,2/3,2/2,1/3,3/1,1"
2021-01-27-06-57-49,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cedae.deadd.daacb.cbbec.bebca|0,0/0,1/0,2;1,0/0,4;1,1/1,2;4,4/4,3/4,0/3,0;3,4/3,3/2,4;4,2/1,4;2,0/2,1/3,1;3,2/2,2/4,1/0,3/1,3"
2021-01-27-06-58-17,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/aeadd.deecc.bbccb.adcbb.deaae|0,4;4,0/0,0;3,0/0,3;1,0/0,1;4,4/0,2;4,3/1,1/1,2/2,0/1,3;1,4/2,4/2,1;3,4/3,1/3,3/2,2;2,3/3,2/4,1/4,2"
2021-01-27-06-58-45,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dbdbc.eaeda.cecbb.edacb.aaedc|0,4;4,4/0,3;3,4/0,2;4,3/1,4;4,0/3,0;4,2/0,1;2,4/0,0/1,3/2,3/2,0;3,3/3,2;4,1/1,2/2,2/1,1/1,0;2,1/3,1"
2021-01-27-06-59-15,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dbedc.caacd.beccb.aeabe.deadb|0,0;4,0/0,1;4,4/0,2;4,1/0,3/3,0;4,2/3,1;3,4/2,0;2,4/1,4;4,3/0,4;1,3/3,3/1,2;3,2/1,1/1,0;2,3/2,2/2,1"
2021-01-27-06-59-48,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dcade.dadea.cccea.bdecb.ebbba|0,4;4,0/0,0;0,3/0,2;1,4/1,3/1,0;1,2/3,0;4,1/2,0/4,2/3,1/2,4/3,2/3,4;4,3"
2021-01-27-07-00-22,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ccaca.aeaeb.ebdce.dbbda.bcedd|0,0/1,0/4,0/3,0;4,4/0,4;3,4/2,0/0,1;0,3;4,1/2,4;4,2/4,3/0,2/1,1/1,4;2,1;3,1/1,2/2,2/3,2/1,3/2,3"
2021-01-27-07-00-54,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/cadba.eedcb.bdaba.bcaec.eddce|0,4/1,4/2,4/0,0;3,4/1,0;4,0/2,0;3,0/0,1/1,1;4,4/0,2;2,1/1,2;4,1/3,1;4,3/3,3/0,3;2,3/1,3/4,2/2,2;3,2"
2021-01-27-07-01-20,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/dacbe.ddbbe.cbeba.ccade.deaac|0,0/1,0;4,0/2,0;3,0;4,4/0,4;4,1/0,1;4,2;4,3/0,2;3,1/1,4;3,4/2,4;3,2/2,1/2,2/1,1;3,3/0,3;1,2/2,3/1,3"
2021-01-27-07-01-53,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/edaad.aeeac.dcbbe.deccb.dcabb|0,4;4,0/0,3/4,4/0,2/0,1;3,0/2,0/1,0/0,0;1,1/2,1;4,1/1,2;3,1/1,3;4,2/2,2;3,4;4,3/1,4;3,2;3,3"
2021-01-27-07-02-22,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/ccddc.aceac.bdeba.eabbd.aeebd|0,0;0,4/0,1;1,4/0,2;4,4/1,0;2,4/0,3;3,4/1,3;4,0/1,2/3,0/2,0;2,3;4,3/2,2/4,2/3,3/3,2/4,1/3,1/2,1/1,1"
2021-01-27-07-02-40,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/bceec.cdbba.deaab.dacee.dcadb|0,4/0,0;4,4/0,3;3,4/0,1;1,0/1,1;2,0;4,3/1,4;4,2/3,0;4,0"
2021-01-27-07-03-09,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/aabeb.cecce.bcabc.ddadd.edeab|0,0/0,4;4,4/0,3;4,0/3,0;3,4;4,1/0,2;2,0/0,1;4,3/3,1/1,0;2,1/1,1/4,2/1,2;2,4/2,2;3,2/3,3/2,3/1,3/1,4"
2021-01-27-07-03-34,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/beacd.cdada.bcdea.dbceb.bcaee|4,0/0,4;3,0/0,3;4,1/0,2;1,4;4,2/0,0;3,1/0,1;4,3/1,0;3,2/1,1;1,3/1,2/3,3/4,4/3,4/2,4/2,3/2,0/2,2"
2021-01-27-07-04-05,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/eeded.cbaeb.cbdca.cdace.adabb|0,0/1,0/2,0/3,0/4,4/0,1;3,4/0,2;0,4/2,4;4,0/1,1;1,4;4,3/0,3/2,1"
2021-01-27-07-04-36,EtaZero-200-PolicyValRGCN-28-2021-01-27-06-04-18,"1/aaaaa/baddd.ceaec.aaebb.ddaeb.ccbce|0,4/1,4;4,0/0,0;2,4/0,3;3,0/1,0;4,1/3,4;4,2/0,1;2,0/1,1;1,3;4,4/2,1/2,3/3,3/3,1/0,2/3,2/4,3/1,2/2,2"
2021-01-27-07-12-53,EtaZero-200-PolicyValRGCN-29-2021-01-27-07-04-36,"1/aaaaaaa/gfacfbf.egeefeg.bcgecbg.gfeddcf.gbcaaba.dfdbbaa.dcedcda|0,6/0,0;1,6/6,0/0,1/0,2;6,6/5,0;6,5/0,3;6,1;6,4/1,0;6,2/1,1;2,6;4,0/0,4;3,6;5,1/0,5;2,0;4,1/2,1/5,2/4,6;5,6/1,5/3,0/1,4;3,1/1,2;1,3/2,2/3,2/4,2/5,5/2,5;4,5;5,4/3,5/2,3/4,4/3,4;6,3/5,3/3,3/4,3/2,4"
2021-01-27-07-14-49,EtaZero-200-PolicyValRGCN-29-2021-01-27-07-04-36,"1/aaaaaaa/cgdggfa.eebeafe.fdgcgda.gfddceb.bfacaea.bbfccbd.cgdabef|0,0/0,1/0,2/1,0/2,0;6,6/0,3;3,0/1,1;6,5/1,2;4,0;6,4/0,4/2,1;5,6/5,0;5,5/0,6;4,6;6,3/1,3;1,6;4,5/2,6/0,5;3,1/5,4;6,0/1,5;4,1/5,1/1,4;4,4/6,1/2,5;6,2/5,2/5,3/4,3/2,2/2,3/4,2/3,2/3,3/2,4/3,6/3,5/3,4"
2021-01-27-07-16-35,EtaZero-200-PolicyValRGCN-29-2021-01-27-07-04-36,"1/aaaaaaa/geccddc.ddfceab.ceabggd.fgffefb.bfddaga.bebacfe.baggeac|0,6;6,6/1,6/2,6/3,6;6,0/4,6;6,1/5,0/0,0;6,2/0,1;5,1;5,6/4,0;5,2/3,0;4,1/1,0;4,2/1,1/3,1;6,3/5,3;6,5/0,5;4,3/3,2;5,5/0,2;2,0/1,2/3,3/2,1;6,4/0,3;5,4/1,3/1,5;4,4/3,4/2,5;4,5/2,4/1,4/0,4/3,5/2,3/2,2"
2021-01-27-07-18-13,EtaZero-200-PolicyValRGCN-29-2021-01-27-07-04-36,"1/aaaaaaa/dabgfag.fggegab.fcefecg.ecddfba.ebaebdb.dcfdcdc.cgfaeba|6,6/5,6;6,0/0,0;5,0/4,6;6,5/0,6;6,1/0,1;0,5;3,6/0,4;1,0;6,2/0,3;1,1;2,6/0,2;1,6/4,0;6,4/6,3/3,0/1,2/2,0/5,1/4,1/2,1;3,1/1,3;2,2/2,3;5,2/1,5;4,2/5,3;5,5/3,2;4,5/4,3/2,5;5,4/1,4/3,5/3,3/2,4/3,4/4,4"
2021-01-27-07-19-46,EtaZero-200-PolicyValRGCN-29-2021-01-27-07-04-36,"1/aaaaaaa/bcfbadf.cfecbgf.acadeba.bgefgbg.gceeedf.dagdbad.caecfdg|6,0/0,0/0,1;1,0/0,2;0,6;1,1/0,5;5,0/0,4;2,0;6,1/4,0;6,6/1,2;6,2/5,6;6,5/1,6;4,6;6,4/2,6;5,1/1,5;5,2/0,3;1,4;2,5/1,3;2,1;4,1;6,3/2,2;5,5/2,3;4,5;5,3/2,4/3,6/3,0;3,5;5,4/3,1;3,4/3,3/3,2;4,2;4,4/4,3"
