DGLValueWinNetwork-13-2021-01-23-09-16-53,0,0.747
DGLValueWinNetwork-13-2021-01-23-09-16-53,1,0.758
DGLValueWinNetwork-13-2021-01-23-09-16-53,2,0.721
DGLValueWinNetwork-13-2021-01-23-09-16-53,3,0.682
DGLValueWinNetwork-13-2021-01-23-09-16-53,4,0.699
DGLValueWinNetwork-13-2021-01-23-09-16-53,5,0.677
DGLValueWinNetwork-13-2021-01-23-09-16-53,6,0.648
DGLValueWinNetwork-13-2021-01-23-09-16-53,7,0.644
DGLValueWinNetwork-13-2021-01-23-09-16-53,8,0.633
DGLValueWinNetwork-13-2021-01-23-09-16-53,9,0.672
