2021-01-15-11-14-29,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/bddadgc.edacgbe.edcbgce.cgfeafb.aagfbcc.bfgfbfa.addfeeg|0,0/0,1/0,6/0,5/6,6/5,6;6,0/0,4;6,1/4,6/1,0;6,5/1,6;2,0;6,4/3,6;5,0/1,1;6,2/0,3;4,0/2,6/0,2/6,3/2,1/5,1;5,5/4,1/3,0;4,5/1,5/3,1;5,2/5,3/4,2/3,2;3,5;4,3/5,4/3,3/4,4/3,4/1,2/1,3;2,5/2,2/1,4;2,4/2,3"
2021-01-15-11-20-59,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/acbefcc.fafaege.beddbdf.cddbdge.gcgbcag.agacfaf.feebbdg|0,0/0,6/1,6/1,0;2,6/0,5/0,4/6,6/0,3;3,6/6,0/0,2;2,0/1,5/1,4;6,1/0,1;3,0/1,1/1,3;5,0/2,5/4,0/4,6/5,6/5,1/2,4/2,3/6,5/3,5/2,1/4,1/3,1;3,4/3,3;6,4/6,2/4,5;5,2/4,2/4,4/5,5/4,3;6,3/5,3/1,2/3,2/5,4/2,2"
2021-01-15-11-27-35,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/ggdcada.effbcgf.egdbdgc.egadbac.baceecf.cgbebda.adeffbf|6,6/5,6/0,6;6,0/0,5;6,1/5,0/6,5/4,0/0,4/4,6;6,4/1,6;6,3/5,5/2,6;4,5/5,4/0,0;1,5;5,1/3,0;5,3;6,2/0,3/1,4;3,6/1,0;2,0;4,4/1,3;5,2/4,3/2,5/3,5;4,1/4,2/3,1/0,2;2,4/1,2/3,4/3,3/2,3/2,2/3,2/0,1/1,1/2,1"
2021-01-15-11-33-06,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/eededfc.gfecadf.afcbgdb.bfggggc.defcebd.aeaacab.adbbcgf|0,0/0,6/0,5;6,6/1,0;6,5/2,0;6,0/3,0/0,4/4,0/6,4/5,6;6,3/4,6;6,1/5,0/0,1;5,1/6,2/0,3;4,1/1,1;1,6;3,1/1,5/1,4;5,2;5,5/5,4/2,1/2,6/4,5/0,2/1,2/1,3/5,3/4,4/2,2;4,3/3,6/4,2/3,2;3,5/3,3;3,4/2,3/2,5/2,4"
2021-01-15-11-39-21,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/gbafgec.fegacae.egbdcdb.fccdfbf.bcbdebg.gdefadf.dgeaaca|0,6/6,6/6,5/6,4/5,6/0,5;1,6/4,6/2,6/5,5/0,0;0,4/1,5;5,4;6,3/0,3;3,6;5,3/1,4/2,5;6,0/0,1;4,5/1,0/5,0;6,1/4,4;6,2/5,2/3,5/4,3;5,1/2,4/4,0;4,2/0,2;1,3/4,1/1,2/3,0/3,1/2,3/2,2/2,1/1,1;2,0/3,2/3,4/3,3"
2021-01-15-11-44-44,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/aegggff.babddea.eafbcbb.efccggc.adgaead.bccdfdd.efecgbf|0,0/6,6/6,0/1,0;5,0/0,6;6,1/0,1;2,0/1,1;1,6;4,0/2,6;6,5/3,0;6,2/6,4/3,6;6,3/2,1/0,2/4,6/0,3/0,5/5,1/0,4/1,2/5,6/1,3;5,5/5,4/2,2;3,1/4,5/1,4;4,1;5,3/3,2;5,2/3,5;4,2/2,5/4,4/1,5/4,3/2,4;3,3/3,4/2,3"
2021-01-15-11-50-42,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/dfbbgcb.aaeafde.egaecfg.cdbdfcd.acfgbda.dcagfeg.cgbeefb|0,6;6,6/6,0/5,6/0,0/0,1/5,0/1,0;4,0;4,6/1,6/0,5/6,1/6,5/1,5;3,6/2,0;6,4/3,0;5,1/0,4;2,6/0,2;0,3;6,2/5,5/2,5/1,4;5,4/3,5;4,1/3,1;4,5/1,1;1,3;5,2/1,2;6,3/4,4/2,4/2,1;5,3/2,3/3,4/4,3/2,2/3,2/4,2/3,3"
2021-01-15-11-57-11,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/gaaeeee.ebafgbb.dafecfb.adefdgg.bfcbfac.fgcbccd.ddadcgg|0,0/6,6/0,6/0,5/0,4/1,0/2,0;5,6;6,0/3,0/4,6/5,0/3,6;6,5/5,5/4,0/2,6/6,1/4,5/0,1/1,1;1,6/0,2;2,1;6,2/1,5/6,4/3,1/4,1/6,3/5,1/0,3/5,2/2,5/4,2/1,4;3,5/3,2/1,3;2,2/5,4/1,2/5,3/2,4/4,3/2,3/3,3;4,4/3,4"
2021-01-15-12-02-43,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/bdedafa.daggbec.eacebgg.bgefddc.ffcbcaf.bdgfeca.ecadbgf|6,6/0,6;5,6/0,5;4,6/0,4/3,6/6,0/0,3/5,0/1,6/0,0/1,0/2,6;6,5/0,2;1,5;2,0/6,1/6,2/0,1;6,3/5,1/3,0;6,4/1,4/1,3/1,2;2,5;5,2/1,1/4,0;5,3/5,5/2,1;4,5/3,5/2,2/3,1/2,3;5,4/4,1/4,2/3,2/4,3/3,3/4,4/3,4/2,4"
2021-01-15-12-08-45,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/fbfgdgc.baeffff.cdagcdc.dbbggad.ecebaee.geabdcg.faadbce|6,0/6,1/5,0/5,1/6,6/0,0/0,1;1,0/0,6;6,5/2,0/1,1;6,2/1,6/3,0;6,3/5,2/0,5/5,6/0,2/2,6;5,5/2,1;3,6/1,2;4,0;4,6/3,1;5,3;6,4/4,1/1,5/2,2/2,5;5,4/4,5/4,2/3,5;4,4/0,4"
2021-01-15-12-14-46,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/eecabaf.gcadedf.bffcgga.dggccbe.dcagdgb.fecebea.afdbdfb|0,0/6,6/0,6;6,5/5,6/0,5;6,0/1,6;5,0/0,4;4,6/1,5;4,0/0,3/0,1;1,4;3,6;5,5/4,5/3,5/1,3/6,1/3,0/6,4/2,0;5,4;6,3/5,1;5,3/6,2/0,2;4,1;5,2/1,2/1,0/3,1/4,4/1,1/4,3/2,6/2,1/3,4/3,3/4,2/3,2/2,2/2,5/2,4/2,3"
2021-01-15-12-20-20,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/edaeaeb.gbbeadf.egaegdc.bdacfdc.cebcffg.abgbfda.gdcffgc|6,6/6,5/0,0/1,0;6,0/6,1/5,0;5,6/4,0;6,2/0,1;5,5/0,6;3,0;5,1/1,6;6,3;6,4/2,6/2,0/0,5/4,1/1,5/2,5;3,1/2,1;4,6/4,5;5,4/3,6/5,2/1,1/0,4/5,3/0,2/1,2/1,4;2,2/4,2"
2021-01-15-12-25-30,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/bacaffb.cefebgg.cdgcdga.gedabad.dfaecgd.bgbdeef.bccffae|0,6;6,0/6,1/5,0/6,2/0,5;6,3/0,4;6,4/6,6/0,0/6,5/1,6;5,1/0,3;2,6/3,6/4,0;4,6/1,0/0,2;2,0/1,5/4,1;5,6/2,5/1,4;5,2/3,0/1,3;3,1;5,5/3,5/4,2/3,2/2,1;2,4/2,2;4,5"
2021-01-15-12-31-23,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/dfffcba.cadcfab.agffabe.geeeaaf.ddeegce.gcbbgdc.bgcdgbd|6,6/5,6/6,0;6,5/5,0;6,4/4,0;6,3/0,6/3,0;6,1/6,2/2,0/0,0/1,6/0,1/1,0;5,1/2,6/4,1;5,5/0,2;3,6/3,1/1,1/2,1;5,4/0,5;5,3/0,3/1,2/5,2/0,4/4,2;4,6/1,5/3,2;4,3/1,3/4,5/3,3/3,5/1,4;2,2/2,3/2,5/4,4/2,4;3,4"
2021-01-15-12-38-15,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/fcbbcce.dedbefd.fdecdga.ebdcaga.dgggbca.aebaagf.efffgcb|6,6/6,5/5,6/6,4/0,0;6,3/5,5/0,6/0,1;0,5/0,4/4,6/1,6/1,0/2,6;3,6;5,4/1,1/0,2;0,3/6,2/1,5;6,1/2,5/1,2/2,0/6,0/1,4/2,4/1,3/2,1/3,0/3,5/4,0/2,2/2,3;4,5/3,4;5,0;5,3/3,1;4,4;5,2/4,1;4,3/4,2/5,1/3,3/3,2"
2021-01-15-12-44-07,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/fccbefe.gfcbgcd.ebcaeag.gdcaegf.bcfgfdd.abadgdb.abfeeda|6,6/0,6/0,5/5,6/0,4/1,6;4,6;6,5/2,6/0,0/3,6/6,0/0,1;1,5/1,4/0,3;6,1/5,0/0,2/4,0;5,1/3,0/2,0;6,4/2,5/6,2/5,5/1,0;3,5;5,4/4,1/2,4;6,3/4,5;5,3/1,3/4,4/2,3/1,2/3,1/1,1/5,2/4,3/2,1/3,4/2,2/3,3/3,2/4,2"
2021-01-15-12-50-43,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/gdffeda.dfdaaab.gbdafbc.ecggece.bgeaggf.bdceefd.ccbbafc|6,0;6,6/0,0/0,1;1,0/5,0/0,2;1,1;6,5/2,0/0,3/0,4/0,5/0,6/2,1;4,0/5,6/3,0/4,6;5,5/1,2/4,5/6,4/1,6;6,3/2,6;6,1/1,3/3,6;5,4/4,4/6,2/1,4/3,1/2,2;5,1/3,2/5,3/2,3;4,3/2,4/3,3/3,4;4,2/3,5/2,5/1,5/4,1/5,2"
2021-01-15-12-56-22,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/aabbadf.befbceg.caabgfd.gagcdgd.ccbdcdf.fagedee.eeffbcg|0,6/6,0/5,0/6,1/5,1/6,6/5,6/4,6;6,2/4,0;6,5/1,6;3,0/0,0/6,4/0,5;2,6/0,1;0,4/0,2;0,3;1,0/5,2/1,1;1,5;5,5/3,6;4,5;5,4/1,4;2,0;4,4/1,2;6,3/4,1/3,1/3,5/4,2/3,4/2,1/1,3/2,5/2,2/2,4/2,3/3,3/4,3/3,2/5,3"
2021-01-15-13-03-18,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/dbbgceb.gfadagf.fcgadcc.fddebae.feabefc.bcgfceb.dgagead|6,0/0,0/0,1;0,6;5,0/1,6/6,6/6,5/5,6/4,6/0,5;3,6;6,4/1,0;1,5;6,3/2,0;4,0/6,1/2,6;5,1/3,0/6,2/5,5/1,1;4,5/3,5/0,4;2,5/1,4/0,2/5,4/5,3/2,4/4,1/3,1/0,3;5,2/4,2/1,3/4,4/1,2;2,3/2,2/3,2/3,4;4,3/3,3/2,1"
2021-01-15-13-08-36,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/ffababg.afedfbg.gcddbge.gdcbedf.cbcacfe.aadebgf.deacgec|6,6/0,0;5,6/1,0/0,6;2,0/4,6;6,5/1,6;5,5;6,4/3,0/0,5;5,4/4,0;6,3/5,0;6,2/0,1;3,6;4,5/1,1/6,0/2,6;6,1/0,4;5,1/2,1;4,4/0,3;1,5;4,1/3,1;3,5/5,3/0,2;4,3/2,5/1,2;3,4/2,2;5,2/2,4;3,3/4,2/2,3/1,4/1,3/3,2"
2021-01-15-13-14-34,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/ddceafa.gcaabgb.cebadae.ggcgafb.bdfdfbf.bcceede.gefgdcf|0,0/0,1/6,6/1,0;6,0/0,2;2,0;6,5/0,3;5,6;6,1/3,0/1,1/6,4/0,6;1,2/0,5/1,3/1,6;4,0;5,0/2,1;2,6/1,5;3,1/6,3/4,6;6,2/4,1/2,2;3,6/0,4/2,3/2,5/5,1/1,4/5,5/4,5/5,4/3,5;4,4/3,2;5,2/2,4/3,4/3,3/4,3/5,3/4,2"
2021-01-15-13-21-49,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/efdbggc.fbegagb.dacegbb.cfeaaff.cdfccdb.aafeeeb.dgcddag|0,0/6,0/0,1/5,0/6,1;6,6/0,6/1,6/1,0/5,1;6,5/5,6/6,4/1,1;4,6/2,6/2,0/0,2;6,3/4,0/3,0;6,2/1,2;5,5/5,4/5,2/0,5/4,5/4,1/1,5/0,3;2,5/3,1;4,2/3,2/1,3/2,1/2,2;4,4/2,3;5,3/3,6/0,4/1,4/3,5/3,3;3,4/2,4/4,3"
2021-01-15-13-27-13,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/cgcbeee.aefdagf.cafdfbg.eddaeca.fcebagg.bddgbcc.fdbbgaf|0,0/1,0/0,1/0,6;1,1/1,6;6,0;6,6/2,0;5,6/0,2/2,6;4,6/3,6;6,5/0,5/6,4/5,0;6,3/6,2/1,2;4,0/2,1/6,1/0,4;3,0/1,5/5,5/0,3;2,5;5,4/4,5;5,3/2,2/1,3;5,2/2,3;3,1;5,1/3,5;4,1/1,4;4,4/4,2/3,4/2,4/3,3/3,2/4,3"
2021-01-15-13-33-38,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/fedgbae.cabcbee.gdgbece.fbbecbf.gdgfadc.fdadadg.cfcagfa|0,6/1,6/0,5;6,6/2,6/0,0;3,6/1,0;6,0/0,1;1,5/0,4/4,6/0,3;2,0/5,0;6,5/4,0;5,6/0,2;5,5/3,0/6,4/1,1;5,4/2,5/2,1/1,2;1,4;3,1;3,5/4,1;4,5/2,2/4,4/1,3;3,4/2,4/5,1/6,3/5,3/2,3/4,3;6,1/3,3/6,2/3,2/5,2/4,2"
2021-01-15-13-39-18,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/dgcbgbb.ccdceff.agfegae.gcefbad.gfcefdd.bbgeacd.aaafbde|6,6/5,6;6,5/5,5/0,6;6,4/5,4;6,0/0,5/6,1/0,0/1,6/0,1;0,4/2,6/1,5;6,3/0,2/2,5;6,2/1,0/3,6;4,6/1,4;5,3/2,0/2,4;3,0/5,0/4,5/4,4/0,3/4,0;5,2/3,5/3,4/1,1;1,3/4,3/2,3/3,3/1,2/4,2/2,2/2,1/3,2/3,1/4,1/5,1"
2021-01-15-13-45-37,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/fcbcgff.adbafdb.dfeceda.aecageg.dgffggc.ecabbge.aedcbdb|0,0;0,6/1,6;6,6/1,0;6,0/5,6/5,0;6,1/6,5/0,1;4,6;5,1/1,1;4,0;6,2/2,6/0,2;6,4/0,3/4,1/1,2/5,2/5,5/0,5;4,2/3,0/0,4;3,6;4,5/1,5/1,4/2,5/1,3/3,5/2,4/6,3/2,3/2,2/5,4/2,0/5,3/2,1;4,3/4,4/3,4/3,1/3,2/3,3"
2021-01-15-13-50-51,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/bcabfef.cgbefbf.aadeaea.gdfcbdg.gdebcdg.dfbeecg.gcacdaf|0,6/1,6/6,0/0,0/0,1/0,2;2,6/0,3/6,1/0,4/5,0/6,6/3,6;4,0;5,6/6,5/6,2/1,0;6,3/6,4/1,1;3,0;4,6/0,5/1,5/1,4;5,1/1,2;5,2/1,3;5,3/2,5;5,4/2,0/2,1;2,4/3,1;3,5;4,1/2,3;4,2/2,2;4,5"
2021-01-15-13-57-02,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/afgafcd.dcddeee.acfgccd.gebbbcf.abbddge.fgeaaaf.bgcbfeg|0,6/6,6/1,6;6,5/5,6/6,4/0,0;5,5/2,6/6,0;6,3/3,6/0,1;5,0/6,1/4,0/0,5/3,0;5,1/4,1/3,1;4,6/0,2;4,5/6,2/2,0;5,4/4,4/0,3;5,3/1,0/3,5/1,1/1,2/1,3;4,3/0,4/1,4/3,4/5,2/2,5/2,1/2,4/3,3;4,2/2,2/2,3/1,5/3,2"
2021-01-15-14-03-39,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/afgaeed.affbadb.fbffdde.ccgceeg.dggebba.gccagbe.fdcacdb|0,6/0,0/1,6;6,6/0,1;6,0/2,6/5,0/0,2/4,0;6,5/6,4/0,3;1,0/1,1;2,0/0,4/0,5/5,6/6,3/2,1;5,5/1,2/3,6/1,5/2,5/3,0;6,2/3,5/1,4/1,3/2,4;6,1/2,2;2,3/3,1;5,1/5,2/3,2/4,6/4,1;5,4/3,4/4,2/4,5/4,4/5,3/3,3/4,3"
2021-01-15-14-09-34,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/aecbcab.eddfgbg.egfebaa.dbcceeg.bfffgae.agddfad.dcbfgcc|0,6/1,6/0,5;2,6/0,4;6,6/6,5/5,6/3,6/0,0/1,0/0,1;2,0;4,6/3,0;6,0/1,5;4,0/1,1/6,4/0,2;6,1/6,3/1,4;2,1/3,1;6,2/2,5;5,0/4,1/5,5/4,5/0,3/1,3;5,4/1,2;5,3/4,4;5,1/4,3/2,2/2,3;3,5/3,2/3,3/3,4/4,2/2,4/5,2"
2021-01-15-14-15-11,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/eceeeac.ffgcead.afddbfg.bbaabgc.edgfgeb.bcdcfag.gadfdbc|0,6/0,5/6,6/5,6/0,0/4,6/0,1;3,6/0,2;0,4/2,6/6,5/5,5/6,0/6,1/1,6;6,4/0,3;4,5/1,0;5,4/3,5;4,4/1,1;2,5;6,3/2,0/5,3/2,1;4,3/3,4/2,4;3,0/3,3/5,0/4,0/1,2/2,3/3,1/4,1/2,2;6,2/1,5;3,2/1,4/4,2/1,3/5,1/5,2"
2021-01-15-14-20-47,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/eaddbab.dfddffd.gdeecfg.acgbagb.cbffegg.ceecaec.gbbfcaa|6,6/0,0/0,1/0,2/0,3/0,4;0,6/1,0;1,6/2,6;6,0/5,6/6,1/3,6;6,2/1,1;6,3/6,5/5,0;6,4/0,5/5,1/4,0/5,2/1,2/4,6/3,0/2,0/1,5/1,4;2,5/2,4;5,3/1,3;2,1/5,5/3,1/3,5;4,5/2,2;2,3/4,1/5,4/4,2/4,3/4,4/3,2/3,3/3,4"
2021-01-15-14-26-13,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/eebdgbg.dbgdddg.gcfcabc.cafgceb.cafffea.aeafcdb.aefgbde|0,6/0,0;6,6/1,6/2,6/0,5;3,6;5,6/1,0;1,5;6,5/0,4;2,0/0,3;1,4/4,6/6,4/3,0/0,1/5,5/0,2;1,1;2,5/2,1;5,4/2,4;3,1;6,0/3,5/4,5/6,3/4,4;5,3/4,3;6,2/5,0;5,2/4,0/3,4/1,2;3,3"
2021-01-15-14-31-04,EtaZero-50-DGLValueWinNetwork-2-2021-01-14-23-52-24,"1/aaaaaaa/fdcaedb.bcgbfed.bafdfab.cadbgbg.gcfeage.gecccde.aeagfdf|0,0;6,6/5,6/0,6;1,0/0,1;0,5;1,6;6,5/0,2;1,1/0,4;1,5;4,6/6,4/0,3;6,0/3,6;5,0;6,3/5,5/4,0;4,5/2,0;2,6/2,5;6,2/1,2/6,1/3,0/1,3;3,5/1,4/2,4/5,4/2,3/2,1;4,4/5,3/5,1/4,1/4,3/2,2/3,4/3,1/5,2/3,3/4,2/3,2"
2021-01-15-14-47-39,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/cgbfafe.fadfbba.decbaad.fbdcadc.fecggee.gcdebgc.geabfgd|6,0/0,6/6,6/5,6/0,0/0,1/6,5/0,5;1,0;6,4/0,4;1,6/5,0/4,6/0,3;4,0/3,0/1,5/1,4;6,3/6,1/2,0/5,1/2,6/2,5/1,1;2,4/3,6/3,5/2,1;4,1;4,5/5,5/0,2;3,1/1,2/3,4/4,4/5,4/2,2/3,2/4,2/5,2/6,2/1,3/5,3/2,3/3,3/4,3"
2021-01-15-14-53-49,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/bcdagbg.efegfee.gacbecd.adcbfea.dbgccgf.faabfdf.dagcdeb|6,0/0,0;6,6/5,0;5,6/1,0;6,5/4,0/5,5/6,4/0,1/1,1;4,6/6,3/3,0;3,6/5,4/2,0;6,2/2,1;6,1/5,3/4,5/0,2;2,6/3,1/5,2/1,6;3,5/4,4/0,3/0,4;0,6/2,5/3,4/4,3/3,3;4,1/1,2;1,5;2,4"
2021-01-15-15-00-22,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/bfdddce.eadgfgd.bccgbce.dgbbafa.gaffaea.ecdgcfe.agcebfb|0,0;6,6/0,6;1,0;5,6/6,5/0,1/6,0/6,1/2,0/1,6;3,0/1,1/0,2/6,4/2,6;5,0/0,3;1,2/0,5;2,1;5,1;6,2/2,2/1,3;1,5;3,1/3,2/5,2/4,6/2,5/2,3;4,0/4,1/3,6/3,5;4,2;5,5/4,5;6,3/5,3/5,4/3,3/4,3/4,4/3,4/2,4/1,4/0,4"
2021-01-15-15-05-56,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/dcfaebf.cgfafag.cccgbde.ecagabe.fdaebdf.ebcfddb.gbadgge|6,6/5,6/6,0;6,5/5,0/0,0;5,5/4,0;4,6/3,0;3,6/1,0;2,0/0,6/0,5;6,1/6,2/1,6;6,4/1,5/6,3/5,4/0,4;2,6/1,4;5,3/5,2/4,5/4,4;5,1/0,3/0,1/1,3/1,1/2,1/0,2/3,5/1,2/3,1/2,2/4,3/3,2;4,2/2,3;3,3/2,4/2,5;4,1/3,4"
2021-01-15-15-12-40,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/dcffcef.eccbedg.bgdaaee.adggaca.gbbcdfe.fbdagfc.fgebabd|6,0/6,1/6,6/6,2/5,0/0,0/5,1/0,1;5,6/5,2/6,3;6,5/6,4/0,2;0,6;5,5/4,0/0,5/1,0/1,1/2,0;4,1/4,2/0,3/5,4/0,4/5,3/4,3/1,6/4,6/4,5/2,6/4,4/2,1/1,5/3,0/3,6/3,5/1,4;2,5/3,4/3,3/1,2/2,4/2,3/2,2;3,1/3,2/1,3"
2021-01-15-15-18-47,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/dagdbdc.gbffdea.aacbaaa.eeebfgb.bfgbcfe.ggededd.cgcccff|0,6;6,0/0,0/1,0;5,0/0,1/1,1/0,2;6,1/0,5/1,2;6,6/0,3/5,6/1,6/2,0;2,6/1,3;6,5/5,5/0,4;4,0/1,5;3,0;4,6/2,5/6,4/5,4/5,1/6,3/4,1;4,5/1,4;5,3/2,1/6,2/2,2;4,4/3,1;5,2/3,2/2,4/2,3/4,2/3,3;3,6;4,3/3,4/3,5"
2021-01-15-15-25-35,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/eeccdff.fcbfcbf.bbegabb.egbagfd.fccgdga.daacaga.eegdedd|0,6/0,5;1,6/0,0;6,0/0,4/0,3/5,0/0,2/0,1/1,0;4,0/6,1/1,5;2,6/1,4/2,5/6,2/6,3;6,6/5,6/2,0/2,4;4,6/6,5/5,1/1,3/3,6/5,5/2,3/1,1/3,5/2,1/1,2/3,4/3,0/3,3;5,2/3,1/4,5/2,2/4,1/5,3/4,4/4,3/6,4/5,4/4,2/3,2"
2021-01-15-15-32-43,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/dccacfa.gfadfac.dagedge.afgceeb.bgdffgb.ddebbbb.facegce|6,0/0,6/1,6/0,0/6,6/2,6/5,6/0,1/0,5/1,0/1,1/0,2;6,5/1,2;1,5;6,1/3,6;4,6/2,5/3,5/6,2/4,5/6,3/2,0;5,0/4,0;5,5/2,1/2,2;6,4/5,4/4,4/0,3/1,3/2,3/3,0/3,1/0,4/3,2/4,1/4,2;5,1/5,3/3,3/5,2/4,3/3,4/2,4/1,4"
2021-01-15-15-39-16,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/adaeeed.fgebdeb.feaccbg.ggcabef.fdgdabc.cbcfadf.cgadbfg|6,0/5,0/0,6/6,1;6,6/4,0;5,6;6,5/1,6;5,1/0,5/0,4/2,6/3,6/4,1;5,5/6,2/6,3/6,4/5,2/0,0;5,4/3,0/0,3/1,0;2,0;5,3/0,1/4,2/1,1/1,5;2,1/4,6/1,4/1,3;2,5/4,5/4,4/3,1/3,2/2,4/2,3/0,2;3,3/1,2;3,5/4,3/3,4/2,2"
2021-01-15-15-46-26,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/edgbbcb.afcgefa.dbagcba.fcecgfg.dddeaac.gfbaceg.ffbddee|0,0/6,0/6,6/6,1/5,0;5,6/0,6/5,1/0,1/6,2/0,5/4,0;6,3/3,0/4,1/0,2/1,6/3,1;4,6/0,4/1,0;2,6/6,4/3,6/2,0/2,1;5,2/0,3/6,5/5,5/4,5/1,1;3,5/2,5/5,4/1,5/5,3/1,4/1,3/4,4/4,2/2,4/3,2/2,2/1,2/2,3;3,4/3,3/4,3"
2021-01-15-15-53-12,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/fbdaffg.defbgac.effabec.efbcacg.bebebcc.dddadad.gegcgga|0,6;6,0/5,0/0,0;0,5/6,6/6,5/6,1/5,1;5,6/1,6;4,6/3,6/0,4/1,0/0,3;1,5;5,5/4,5/1,4/2,6;3,5/1,3/4,0/2,0;3,0/6,4/0,2/2,5/1,2/0,1;2,4/6,3/2,3/2,2/1,1;4,1/3,4/3,1/3,2/4,2;4,4/5,2;5,4/3,3/4,3/2,1/5,3/6,2"
2021-01-15-15-59-11,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/bedfefg.eddbcdc.bdffbae.cddbgaa.bfggefc.afacgcg.abceega|0,6/0,0/6,6/0,1;1,0/1,1/5,6/1,6;4,6/0,2/3,6/0,3/0,5/0,4;2,6/1,5/2,0/2,1/1,4/1,2/1,3/6,5/2,2/6,4/3,0/3,1/2,3/2,5;6,0/2,4;4,0;6,1/3,5;5,0/4,1;4,5;5,1/6,2/5,2/3,4;4,2/3,3"
2021-01-15-16-04-46,EtaZero-50-DGLValueWinNetwork-3-2021-01-15-14-31-04,"1/aaaaaaa/baaegfc.adfbadf.ccgcfbe.gagedfd.edbgcaf.bcfdbbe.gegeadc|6,6/0,0/0,1/0,2/5,6/6,5/1,0;6,4/0,3;6,3/0,4;6,0;6,2/0,5/2,0/6,1/5,5/5,0;5,4/4,6/3,6;5,3/2,6;4,0/3,0/0,6/1,6;5,2/1,1/5,1/2,1/3,1;4,5/3,5/1,5;4,1/1,4/1,3;4,2/4,3/1,2/2,5/2,2/2,3/3,2/3,3/2,4/4,4/3,4"
