2021-02-04-14-50-12,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dddbbgc.ebfbafd.gdcfada.eafecfe.cgafcgb.gbgedgc.aceefab|6,6/6,0;6,5/0,6;5,6;6,1/0,5;5,0;5,5/0,4;4,6;5,1/0,3/4,5/0,0;0,2;1,6/1,0;3,6;6,2/1,5;3,5;6,4/0,1;5,4/1,4;2,6/2,0;5,2/3,0;6,3/4,0;4,4/3,4/1,1;1,3/2,1;2,5/2,4;3,1/1,2/2,3/3,3;5,3/4,3/2,2/4,2/4,1/3,2"
2021-02-04-14-51-38,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/aafeedb.bcdacag.ffbecgc.gdgbdfd.ecfgdca.acdfgbb.egaeebf|6,6/0,6;5,6;6,5/5,5/1,6/0,0;4,6/2,6;4,5/1,0/2,0/3,0/0,1/1,1/4,0;6,0;6,4/5,4;6,1/0,5;3,6;4,4/1,5;5,0;6,2/2,5/0,4;6,3/0,2;2,1;3,5;5,3/1,2;3,1;3,4;5,2/2,4;5,1/0,3/4,3/2,2;3,3/2,3/3,2/4,2/4,1/1,3/1,4"
2021-02-04-14-52-52,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/egabfge.gbcaede.dbcbbff.dbcdgfd.bcdacfc.cgagdag.aefafee|0,0;6,6/0,1;1,0;5,6/0,6;6,5/1,6/0,2;5,5;6,0/6,1/2,6;6,2;6,4/2,0;3,6;5,4/3,0/0,3;4,0/4,6;5,0/0,4;4,5/0,5;5,1/4,1;4,4/1,1;3,1/2,1/1,5/2,5;3,5/3,4/5,2;6,3/5,3/2,4/4,3/3,3;4,2/1,2;3,2/2,2/2,3/1,4/1,3"
2021-02-04-14-54-13,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gfcbfaa.ababgbg.fedcdge.dcbdgde.gbbeeef.dfacgcf.fedccaa|0,6;6,6/0,5;6,5/0,4;6,0/5,0/0,0;1,6;4,0/0,1;5,6/0,3;1,5/0,2;5,5;6,4/6,3/1,4;5,4/3,0;6,2/1,3/1,0/1,1/5,3/1,2;5,2/2,6;6,1/3,6/4,6;5,1/4,5/4,4/4,1/3,1/4,3/2,5/2,4;3,5/4,2/2,3/3,2/2,2;3,3/2,1/3,4/2,0"
2021-02-04-14-55-33,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/bbcddfa.eacbfce.fcagfba.cagfgec.abgbbdg.ceefdgd.aeedgdf|0,6;6,0/1,6;6,1/6,2/2,6/0,0/0,1/0,2;3,6;5,0/1,0;5,1/5,2/1,1;4,0/0,3;6,3/1,2;3,0/0,5;2,0;5,3;6,6/1,5;2,1/1,3;2,5;4,1/0,4;6,5/4,2;4,6;6,4/5,4;5,6/2,2/1,4/3,5/3,1/2,3;3,2;5,5/4,3/3,3/4,5/4,4/3,4/2,4"
2021-02-04-14-56-35,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/daggcbb.dgfefbf.deafbfc.cgedabc.eddgffa.eacbdae.egbacgc|0,6/0,5/0,4;6,6/5,6;6,0/0,3;6,1;6,5/4,6;5,5/1,6;4,5/2,6;3,6;6,4/6,3/1,5;3,5;6,2/1,4;2,5/1,3;5,0/4,0/0,0;5,4/2,4;5,3/2,3;4,4/3,0;5,2/1,0;2,0/0,1;5,1/0,2;1,1;4,3/4,1;4,2/3,1/2,1;3,2/2,2/3,4/1,2/3,3"
2021-02-04-14-57-49,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dgbcgdb.decfdaa.debcfeg.eacfcea.fggfcfc.bgbagba.adfbdee|6,6/6,5/0,0;6,4/1,0/0,6;6,3/0,5;2,0/0,1;0,4/0,2/1,1;3,0/1,6;5,6;6,0/1,5/0,3;1,2;4,6/1,4;6,1/1,3;4,0;6,2/3,6/2,1/2,2;5,5/2,3/2,4;4,5/2,5;3,5/2,6;5,4/3,4;4,4/3,1;5,3/3,2"
2021-02-04-14-59-36,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/eaggcgc.egbbacc.egdeaad.abfbffe.ddcaaeb.fdddbfb.ggfecfc|0,6;6,6/1,6/5,6/0,5;6,0/6,1/0,4;1,5/0,3/6,2;6,5/6,4/4,6/0,0;3,6;6,3/0,1;1,4/0,2/1,3/1,2/1,1/5,0;5,5/1,0;4,5/2,6;5,1/2,5/4,0;5,2/5,3/2,4;3,0/3,5/2,0/5,4/3,4/4,1/3,1/4,2/4,3;4,4/2,3/2,1/3,3/3,2/2,2"
2021-02-04-15-00-52,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/feffgdd.dcdbaea.ecbgbee.egccfbb.cdgagba.adcgfde.acffbga|6,0;6,6/5,0/6,5/4,0;6,1/0,6;5,1/0,5;4,1/0,0;6,2/0,1;3,0;5,6/5,2/0,4;3,1;4,2/1,6;4,6/0,2;0,3;6,3/1,5;2,0;2,6/1,4/1,3;3,6;6,4/2,5/1,0;1,2;5,5/2,4;3,5;4,5/2,3;5,3/2,1;3,2/3,4;5,4/4,4/2,2/1,1;3,3/4,3"
2021-02-04-15-02-03,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/eadccbc.gafgddb.bffegea.fadcfae.aceggcd.adbgbgf.edbcbef|0,0;6,0/0,1;5,0/0,2;6,1/5,1/0,3/0,4;0,6/0,5;1,6;6,2/5,2/2,6;4,0/3,0;6,6/5,6/1,5;4,6/2,5;3,6;6,5/2,0;6,4/4,1;6,3/4,2/3,1;3,5/1,0;5,3;5,5/1,4;3,2/1,3;2,4;4,3/1,2;2,1/4,5/3,3/2,2;3,4/4,4/1,1/5,4/2,3"
2021-02-04-15-03-17,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gadccef.acggdgb.fgbedec.acebaag.ebfcfga.bdaecdf.ddebffb|6,6/0,6;6,5/5,6;6,4/1,6;6,3/5,5;6,0/6,1/5,0/5,1/2,6/5,4/0,5;5,3;6,2/0,4/0,0;1,5;3,6/0,1;1,0;4,6;5,2/0,2;1,4/0,3;1,1/1,2;1,3;4,5/2,0;4,4/2,1"
2021-02-04-15-04-20,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dgecafg.fbbagec.ddcbegb.gecdfba.feeccef.aacbaff.ddadgbg|0,0;6,0/0,1;0,6;6,6/0,5;1,0;5,6/2,0;6,1/0,2/0,4;5,0;6,2/0,3;1,6/2,6;6,5/4,6/4,0;5,5/3,6;5,1/1,5;4,1;4,5/1,4;2,5;3,0;6,4/3,5/2,4;3,1/2,1;6,3/3,4/5,4/4,4;5,2/4,2/1,1;5,3/3,2;4,3/3,3/1,2/1,3/2,2/2,3"
2021-02-04-15-05-50,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gdfeecd.edbcfdc.egeaafa.fbffgdf.dbbgbae.gggedaa.cacbcbc|6,0;6,6/5,6;6,1/4,6/6,2/6,3;6,5/6,4/5,5/0,6;5,4/0,5;1,6/0,4;5,3/1,5/3,6/0,0;5,0;5,2/4,5/0,1;3,5;4,0/0,2;1,4/3,0/0,3;1,0;2,0/2,6/5,1/1,3/1,2;4,1;4,4/3,1;4,2/2,1;4,3/3,4/2,5;3,3/2,2/2,3/3,2/1,1/2,4"
2021-02-04-15-07-07,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/bceebab.fdgefba.afgabed.cddefbf.ggafegg.bedfgcc.caddcac|0,0;0,6/0,1;6,0/0,5;1,6;6,1/1,5;5,0/0,2;5,1/0,3/6,6/6,5/5,6;6,4/4,0;4,6/4,1/2,6;6,2;6,3/0,4/1,0;1,4;3,6/1,1;5,2/2,0;4,2/2,1;5,3/1,2;5,4/2,2/1,3;2,5/2,4;3,5/3,0;5,5/3,4;4,3/2,3/3,3;4,4/3,1;3,2/4,5"
2021-02-04-15-08-14,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gacgbbd.cbfgabg.defcbdb.eaebfdf.agcdafd.aeeccfg.eedgcaf|0,0/0,1/0,2;1,0/0,6;2,0/0,5;1,1/0,3;1,6/0,4;1,5;2,6/1,2;3,6;6,6/1,4;6,5/2,1;3,0;6,0/4,0;5,0/2,2/2,5;4,6/2,4/6,4/1,3;5,6;6,3/6,2/3,5/3,4;4,5;5,5/6,1/2,3/5,4/3,1;4,4/3,2/5,1/4,1/4,2;5,3/4,3/5,2/3,3"
2021-02-04-15-09-25,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/aecacgg.cbedfgb.gcceffc.babagfa.fefdacb.fdgbbda.dedeegd|6,0;6,6/0,6;6,5/6,1;6,4/6,2/0,5/6,3/5,6/5,5/1,6;4,6;5,4/0,4;4,5/0,0;3,6;4,4/1,0;2,6/1,5;2,0/1,4;2,5;3,5;5,0/2,4;4,0/3,0;5,3/4,3;5,1/3,4;5,2/0,1;4,1/3,1;3,3/0,2;2,1/2,3/1,1/1,2/2,2/3,2/4,2/0,3/1,3"
2021-02-04-15-10-40,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/cgddgde.bfgcbda.cccgade.eaebdfc.afbceaf.gebffgg.fbdaabe|0,6/0,5/0,4/6,6/6,5/1,6;6,4/0,3;1,5/0,2/6,3/0,1;5,6/5,5/4,6;5,4;6,0/5,3/0,0;3,6/1,0;1,4;6,1/1,3;2,0/2,6;3,0/1,2;5,0/4,0;4,5/4,4;5,1/1,1;3,5;4,1/2,5;3,4/2,1;4,3/2,4;3,1/3,3/2,2/3,2/4,2/6,2/5,2/2,3"
2021-02-04-15-11-53,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/ecggaec.dgcbaga.adbdbec.faffagf.fbbfegf.bedddcc.ebgdaec|6,6/0,0;6,0;6,5/0,1;0,6;5,6/5,5/0,5/0,4;1,6;6,4/1,0;5,4;6,3/0,3;1,1;1,5;6,2/1,4;2,0/1,3;5,0;6,1/3,0;4,0;4,6/2,1;5,3/0,2;4,5/5,2/3,1/3,6/4,4;5,1/4,3/4,1;4,2/3,5/3,2/3,4/2,2/2,3/1,2;2,6/2,4/2,5/3,3"
2021-02-04-15-13-15,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dbgebfd.eefeffc.accgaef.gcadbda.dabefcb.bdaagfc.gbgdecg|0,0;0,6/1,6/0,1/0,5;2,6/1,5/1,0;2,5/1,1/0,4/0,2;6,0;6,6/5,6;6,5/4,6;5,0;6,1/1,2;1,4;5,5/4,0;5,1/2,0;2,4;3,6;4,1/0,3;6,4/3,5;6,3/2,1;4,5/3,0;5,4/5,3/2,2;3,1/6,2/3,4/1,3/5,2/4,4/4,3/3,2/2,3/3,3/4,2"
2021-02-04-15-14-19,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/afdabee.fbfgcbe.eggdfgc.ggdfedc.bcdcdgb.aaabeca.fdfaecb|0,6/0,5;1,6/0,4;1,5;6,6/0,0;0,3/0,1;1,0;6,0/1,4;2,6;6,5/2,0;6,4/1,3;2,5;3,0/5,0;5,6/1,1;4,6/2,1/3,6;5,5/0,2;3,5;6,1/5,1;6,3/1,2;2,4;6,2/3,4;5,4/2,2;3,1;4,5/2,3;4,4/3,3"
2021-02-04-15-15-42,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/daaddfg.bcadbfc.cfbaagf.dbgadge.ececfge.bbdfebf.egecagc|6,6/0,6;6,5/0,5;5,6/4,6;6,0/6,1/5,0;5,5/3,6;4,0;6,2/0,0;0,4;3,0/1,6;2,0;6,3/0,1;6,4/4,5/3,5/0,2/0,3/1,0;5,1/1,1/1,2/1,3;5,2/1,5;2,6;5,3/1,4/2,1/2,2;3,1/2,5;3,2/2,3;2,4/3,4/4,4/5,4/4,3/3,3/4,1/4,2"
2021-02-04-15-16-45,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gbgfbea.ccffcgg.gagabec.aafecef.bdefdba.dedbgdc.ecfbdda|0,6;6,6/0,0/1,0;5,6/0,5;6,0/5,0;6,5/5,5;6,4/1,6;2,0;5,4/0,1;0,4;4,0;6,3/5,3/1,1;2,6;6,1/2,1;3,0;4,6/3,1/0,3;3,6;6,2/4,1;5,2/0,2/1,5/2,5;4,2;5,1/1,2;3,2;4,3/1,3/3,3;3,5/4,5/2,2/1,4/2,3/4,4/3,4/2,4"
2021-02-04-15-17-49,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/fecbgaa.gdaffce.eggaced.efcgfdf.bdcbegc.dbcgaed.bdfbaab|6,6/0,6;6,5/0,5;6,4/6,0;6,3/5,0;5,6/1,6;5,5/1,5;4,6/0,0;3,6;6,2/0,1/0,4;1,0;4,5/1,1;2,6;3,5;6,1/0,3;4,0;5,1/2,0;2,5;3,0/4,1/1,4;3,1/0,2;2,4;5,2/1,2;5,4/3,4/2,1;5,3/4,4/1,3/4,2/4,3/2,2/3,3/2,3/3,2"
2021-02-04-15-18-58,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/bcgbfdf.cgfbbbf.gecddge.eaeabef.gacgaeg.edcaabd.ffdaccd|0,6/1,6;6,0/2,6;5,0/3,6;6,1/0,5;5,1;6,2;6,6/0,0;1,5/2,5;4,0;4,6/5,6/0,1;1,0;5,2;6,5/3,0;3,5/5,5/1,1;2,0/2,1;4,5/3,1;4,1;6,3/5,3/6,4/0,4/0,3;1,4/1,3/4,2/0,2;4,3/3,2/3,3;5,4/4,4/1,2/2,4/3,4/2,3/2,2"
2021-02-04-15-20-07,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/ccbbgbb.fgfecea.aacegac.bbcdgef.dfaddff.gadcdfe.gdabeeg|6,0;6,6/5,6;6,5/6,4/4,6;5,5/3,6;4,5/0,6;6,3/0,0;2,6/1,6;6,2/3,5/5,4;6,1/0,1;5,3/0,2;0,5/4,4;5,2/0,4;3,4;5,0/2,5;5,1/4,0;4,3/1,0;4,1/2,0;4,2/0,3/1,1;2,4/2,1/1,2/1,3;1,5/1,4/3,3/2,2;3,2/3,0;3,1/2,3"
2021-02-04-15-21-32,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/fbacfee.ggecddc.gcdagbg.deadfea.bbffcfa.gfagccd.edabbeb|0,6;6,0/0,5/6,1/0,0;0,4/0,1;6,6/5,6/0,2;4,6;6,2/3,6/1,0;2,6;5,0/1,6/0,3/4,0;6,3/5,1/1,5;3,0/2,5;4,1;6,4/3,1;3,5;6,5/1,1/4,5/1,4/2,4/3,4/1,3;4,4/1,2/2,0/2,1;5,5/5,4/2,3/2,2/3,3/4,3/5,2/3,2/4,2/5,3"
2021-02-04-15-22-39,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/bfggfag.dbaebae.gfadacg.fbebaca.fgcfddc.bddccgc.ebedeef|0,6/1,6;6,0/0,0;5,0;6,1/0,1;4,0;6,6/6,2;6,5/0,2;2,6/3,0/1,0;5,1;6,3/5,2/0,3;2,0;4,1/4,2;5,3;5,6/4,6/0,4;4,3/0,5;3,6/1,1;3,1/1,2;1,5/1,4/1,3;6,4/2,5;5,4/3,5/4,4;4,5/2,1/2,2;2,4;3,4/3,3/5,5/2,3/3,2"
2021-02-04-15-23-52,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dedbead.cffgcfa.bgecdba.eafeaef.fecdcgc.cdgbbdg.abgabgf|0,0;0,6/0,5;1,6;6,0/0,4/1,5;6,6/1,0;1,4;5,0/5,6;6,5/2,0;6,1;6,4/5,1;5,5/2,6;6,3/4,0/0,1;3,0;4,1/1,1;3,6/2,1;6,2/0,3;2,5;5,4/0,2;2,4/5,3/1,2/2,2/3,1/4,6/1,3;5,2/4,5/2,3/3,5/3,2/4,2;4,4/3,4/3,3/4,3"
2021-02-04-15-25-07,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/ebgbgdg.fefccda.fdegaca.bfecbfb.cfcgada.gbeedfc.daedbga|0,6/0,5;6,0/1,6;6,1;6,6/0,4;5,0;6,5/0,3;5,1;6,4/2,6/0,2/0,1;3,6/5,6/4,6/1,5;6,3/1,4;2,5;4,0/3,5;4,1;5,5/2,4/3,0;3,4/2,0;3,1/2,1;4,5;5,4/1,3/0,0;5,3;6,2/5,2/1,0/4,4/4,2/1,1;3,2/2,3/2,2/4,3/1,2/3,3"
2021-02-04-15-26-09,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/cedecbf.dbdcdgg.ecagdgc.eaegdab.gfgadbb.fbabcae.fcffeaf|0,6;6,0;6,6/0,5/0,0;0,4;6,1/0,1;0,3;5,6/0,2;1,0/1,1;4,6/3,6/2,6/5,0;6,2/1,6;4,0/1,2/3,0/5,1/4,1;6,3/3,1;5,2;6,5/2,0;6,4/2,1/2,2;5,5/3,2/4,5;5,3/1,5;4,2/1,4/3,5;4,3/2,5;3,3/1,3/2,4/2,3/3,4/4,4/5,4"
2021-02-04-15-27-15,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/ffcdfca.aaabbde.cgfagdd.caecbfg.beebbag.fcbgdfg.ddegcee|6,0/6,1/6,2;6,6/6,5/5,6;6,3/0,0;5,0;5,5/0,1/0,2;5,1;6,4/4,0;5,2/4,1/4,6;5,3/0,6;4,5/1,6;4,2/0,3;2,6;5,4/0,4/4,3;4,4/3,6/0,5;3,0/2,0/1,0;3,1/2,1/1,1/1,2/1,3/1,4/2,2;3,5/1,5;2,5/2,4/3,4/3,2/3,3/2,3"
2021-02-04-15-28-25,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/ecdfddf.aacgffe.fgagfbc.bceggbb.febegda.ccbeaag.eddacdb|0,0;6,0/6,1/0,1;5,0/1,0/0,2;6,2/0,3;0,6;2,0;4,0/0,4;0,5/3,0;6,6/5,6/1,1;4,6;6,3/1,2;5,1/6,4/1,6;4,1/2,6;3,1/3,6;5,2/5,3/5,4/4,2/1,5/2,5/3,5/1,3;2,1/2,2/2,3/4,5;6,5/3,2;4,3/3,3;4,4/3,4/1,4;2,4/5,5"
2021-02-04-15-29-47,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/fbccggd.effceff.edaagdc.edfbbab.gaadacg.beccgbf.dedgeab|0,6;6,0/5,0;6,6/0,0;1,6;5,6/1,0;6,1/2,0;5,1/0,5;4,6/2,6/0,4;4,0/0,1;3,6/0,2;0,3/4,1;6,5/3,0;6,4/6,3/3,1;6,2/5,2/5,3/1,1;1,5/1,2/2,1;2,5/1,3/3,5;4,2/5,5/4,3/2,2/5,4/2,3;4,4/3,4/3,3/4,5/3,2/2,4/1,4"
2021-02-04-15-30-54,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gdaaedf.baaecde.ccebagg.ebcfddg.fecfcbd.gdffegb.bafbacg|0,0;6,6/1,0;5,6;6,0/0,1;4,6/3,6;5,0/0,2;1,1;6,1/0,3;1,2/0,6;4,0/0,4;1,3;1,6;3,0/1,4;2,0;6,5/0,5;5,1/2,6;5,5/4,1/3,1;4,5/1,5;3,5/2,1/6,4/2,2;5,4/2,3;6,3/3,2;4,4/4,2/3,3;5,2/5,3/2,4/4,3;6,2/3,4/2,5"
2021-02-04-15-32-09,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gbaccad.fefccfc.agbaadd.gbbgcfb.cdebeba.gfeeage.gfddfde|0,0;6,0/1,0;6,1/0,6;6,2/0,5;2,0/0,4;1,6/2,6;6,3/1,5;6,4/0,3;1,4/2,5;6,5/0,2;2,4/0,1;3,6/3,0;5,0/4,6/1,3;4,0/1,2;3,5/4,5/2,3/2,2/1,1;6,6/2,1/3,4/4,4;5,6/3,3;5,5/3,1;4,3/3,2/5,1/4,2;5,2/4,1/5,4/5,3"
2021-02-04-15-33-16,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/bdcdafd.efebega.bacdbdf.bfbgagf.bggccac.cggceed.dffaeae|0,6;6,0/0,5;6,1/0,4;1,6/1,5/1,4;6,6/0,3;5,6/0,2;4,6;5,0/2,6;3,6;6,2/0,0;1,3;4,0/0,1;2,5/3,5;5,1/4,1;5,2/4,2/1,0;1,2/4,5;6,3;6,5/5,5;6,4/1,1/2,4;3,0/3,4/4,4;5,3/2,3/4,3/3,3/2,0;3,2/2,1"
2021-02-04-15-34-20,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/cagcbea.agaedcg.ffecdbg.eegdfgf.daecbab.fcbaebf.dcdfdbg|0,6/1,6;6,6/5,6/4,6;6,5/0,0/2,6/6,0;6,4/3,6;5,0;6,3/0,1;1,0/4,0;6,2/0,2;1,1/1,2/0,5;3,0/0,3;1,5;6,1/0,4;2,5;5,5/1,3;5,4/3,5/4,5;5,3/4,4/1,4/2,0;3,4/2,1/4,3;5,1/2,2;3,1/3,2/4,1/2,3/2,4/4,2/5,2/3,3"
2021-02-04-15-35-30,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dagedcc.fbfabea.dfegaba.gggfedf.bcdbefg.cebdagf.aeccbcd|6,6/0,6;6,5/0,5/0,0;0,4/0,1;1,6;6,0/2,6/0,3;1,5;6,1/1,4;2,5;6,4/5,0;6,2;6,3/1,0;3,6;5,6/0,2;4,6;5,5/1,3;2,4;5,4/1,1;4,0/2,3;3,0/2,0;3,5;5,3/5,2/1,2/2,2/3,4;5,1/2,1;4,5/3,1/4,4/3,3/4,1/4,3/3,2/4,2"
2021-02-04-15-36-27,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/cfcdega.fabedgc.gfaddab.ebfbdaa.fbccefc.gdeafbg.gbegdec|0,0;6,6/0,1;1,0/2,0;5,6;6,0/5,0/0,6;1,1/0,2;1,6;4,6/2,1;4,0/1,2;2,6;6,1/3,0;6,2;6,5/0,3;5,1;6,4/0,4;5,2/2,2;3,6/1,3/1,4;2,3/2,4/0,5;6,3/3,1;4,1;5,5/3,2;4,5/3,5;5,3/1,5/4,2/3,3/4,3/2,5/3,4/4,4/5,4"
2021-02-04-15-37-38,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/gedbabc.fegafcf.ecegead.ddgcged.bgcdfff.afgabac.bcbbaed|6,0/0,6;6,1/0,5;6,2/6,3/0,4;5,0;6,4/0,3;4,0/0,2;3,0;6,6/0,1;2,0;6,5/1,0;1,6;5,1/0,0;5,2/1,5;5,6/1,4;4,6/2,6;3,6/1,3;2,5;5,3;5,5/1,2;4,1/1,1;2,4/3,5/5,4/2,3;3,4/2,1;3,3/3,1/4,5/4,4/4,3/2,2/3,2/4,2"
2021-02-04-15-38-40,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/ebaccff.gbcaafc.aedbceg.dggcfae.edaabde.ffefbdd.gcbbgdg|6,0;6,6/0,6;5,0/5,6;6,5/0,0;4,0;4,6/1,0;6,4/2,0/1,6;6,1/0,1;6,2;6,3/0,2/2,6/3,6/3,0;5,5/1,1;5,4/5,1;5,3/2,1;5,2/0,3;1,2/2,2;4,1/1,3;4,2/4,3/2,3;4,4/0,4/1,4/0,5/2,4/1,5/2,5/3,5/3,1/3,4/3,2/3,3/4,5"
2021-02-04-15-39-34,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/fefgbdg.abcbfdb.aeedbac.dgfafcc.decfgge.agbcaed.becdfga|6,0/5,0;6,6/0,6;6,5/0,5;4,0;5,6/4,6;5,5;6,1/3,6;6,2/3,0;6,3/4,5;5,1/0,4;1,6;5,2/2,6;3,5;5,3/2,0;2,5/4,1/4,2/0,0;4,3;6,4/1,0;5,4/3,1;4,4/3,2;3,4/2,4/0,3/0,2/1,5/3,3/1,4/1,3/2,3/0,1;2,1;2,2/1,2/1,1"
2021-02-04-15-40-39,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/eedaadc.cfgcffd.abafcge.bccddae.bgegbaf.beggfed.gcbfbad|0,6/0,5;1,6;6,6/2,6/0,4;6,5/0,0;3,6/0,1/1,5;4,6/1,4/0,2;5,6/5,5/0,3;4,5/1,0;1,3/2,0;3,5/1,2;2,5;6,0/2,4;6,1/1,1;2,3/2,1;3,0;5,0;6,2;6,4/5,4;6,3/4,0;4,4"
2021-02-04-15-41-45,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/fcacafb.dcacbbf.abgeefc.fadegfd.dadfegc.eeddabg.bgbggec|0,6;6,0/0,0;0,5;1,6/0,1;2,6;6,6/1,5/0,2/5,0;6,5/0,3/1,0;3,6;4,0/5,6;6,1;6,4/5,5;6,2/0,4;2,0;5,4/2,5;3,0/3,5/4,6/1,4/2,4;5,1/5,2/3,4;4,5;6,3/4,4/5,3/4,1/3,1/2,1/1,1;1,3/2,3/4,2/3,2/2,2/4,3/1,2/3,3"
2021-02-04-15-43-09,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/caebaec.bcbgaca.ffddbff.gccafed.dddgfdg.babeafg.egbgece|0,0/0,1/0,2;6,0;6,6/0,3;1,0;5,0/2,0/3,0;5,6;6,1/4,0/0,4;5,1/4,6/0,5/0,6;1,1;6,5/1,2;6,2/5,2/2,1;5,5/2,2;3,6;4,1/4,2;4,5/2,6/3,5;6,4/1,6/1,5;3,1/1,3/2,5/2,3/1,4/5,4/3,2/2,4/3,4;4,4/6,3/5,3/3,3/4,3"
2021-02-04-15-44-16,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/aebecdb.dabbgce.efdbbef.ddbcfga.efcgddc.cafafaf.gceggga|6,6/6,0;6,5/5,0;6,1/0,0;5,1/0,1;4,0;6,2/4,1;5,2;5,6/6,3;6,4/4,2;4,6/0,2;0,6/0,3;1,6/2,6/0,4/3,6;5,3/0,5;1,0;3,0/1,1;5,5/3,1;4,5/3,5;4,3/1,2;3,2/2,0;2,5/1,5;3,3/1,3/2,1;5,4/4,4/3,4/2,4/1,4/2,2/2,3"
2021-02-04-15-45-52,EtaZero-200-PolicyValRGCN-3-2021-02-04-13-16-21,"1/aaaaaaa/dgfbdca.gdfgcfa.gfgebaa.fgbbebf.ecdcede.dbacacc.dafebeg|0,0;6,0/5,0/0,1;1,0;6,6/1,1/4,0;6,5/0,2;3,0/1,2/0,3;6,4/1,3;2,0/6,3/2,1;6,2/2,2;3,1/3,2/2,3/3,3/6,1/0,6/0,5;4,1;5,6/5,5/1,6;5,4/0,4;4,2/4,3/1,4/1,5/2,4;5,1/3,4;4,4;4,6/2,5;2,6;5,2/3,6/5,3/3,5/4,5"
