uct-5000,49,33.85
uct-5000,48,26.28
uct-5000,47,29.47
uct-5000,45,29.37
uct-5000,44,29.71
uct-5000,43,31.68
uct-5000,41,33.01
uct-5000,40,22.93
uct-5000,39,22.64
uct-5000,38,26.51
uct-5000,37,18.39
uct-5000,36,16.43
uct-5000,35,13.30
uct-5000,33,11.06
uct-5000,32,14.26
uct-5000,31,11.71
uct-5000,30,10.86
uct-5000,28,9.16
uct-5000,27,9.56
uct-5000,25,10.08
uct-5000,23,9.81
uct-5000,21,1.14
uct-5000,20,8.98
uct-5000,18,4.61
uct-5000,16,0.87
uct-5000,14,2.93
uct-5000,12,4.76
uct-5000,11,1.24
uct-5000,10,1.06
uct-5000,9,0.81
uct-5000,8,0.49
uct-5000,7,0.28
