2/daab-c/3db.1bcaa.1bccc.2ebd.3bc,-1
1/d-bab-c/3db.1bcaa.1bccc.2ebd.4c,1
2/dbab-c/3d1.2caa.1bccc.2ebd.4c,-1
1/dbaa-c/5.2caa.1bccc.2ebd.4c,1
2/ebaa-c/5.2ca1.1bccc.2ebd.4c,-1
1/dbaa-c/5.2c2.1bccc.2ebd.4c,1
2/dbba-c/5.5.1bccc.2ebd.4c,-1
1/dbaa-c/5.5.1bccc.2ebd.5,1
2/dcaa-c/5.5.2ccc.2ebd.5,-1
1/dca-b-c/5.5.2ccc.2eb1.5,1
2/dcc-b-c/5.5.3c1.2eb1.5,-1
1/dbc-b-c/5.5.3c1.2e2.5,1
2/dbd-b-c/5.5.5.2e2.5,-1
1/dbd-b-d/5.5.5.5.5,1
1/aaaaa/dacec.bddae.daeea.bdeba.cbbcc,-1
2/aabaa/dacec.bddae.daeea.bdeba.1bbcc,1
1/a-bbaa/dacec.bddae.daeea.bdeba.2bcc,-1
2/aabaa/dacec.bddae.daeea.bdeba.3cc,1
1/a-bbaa/dacec.bddae.daeea.1deba.3cc,-1
2/a-bcaa/dace1.bddae.daeea.1deba.3cc,1
1/a-bbaa/dace1.bddae.daeea.1deba.3c1,-1
2/b-bbaa/dace1.bddae.daeea.1deb1.3c1,1
1/b-bba-b/dac2.bddae.daeea.1deb1.3c1,-1
2/b-bca-b/da3.bddae.daeea.1deb1.3c1,1
1/b-bc-c-b/1a3.bddae.1aeea.1deb1.3c1,-1
2/b-bd-c-b/1a3.bddae.1aeea.1deb1.5,1
1/-b-bd-c-b/5.bddae.1aee1.1deb1.5,-1
2/-b-bd-b-b/5.bddae.1aee1.2eb1.5,1
1/-c-bd-b-b/5.bddae.2ee1.2eb1.5,-1
2/-c-bd-bb/5.bdda1.2ee1.3b1.5,1
1/-c-cd-bb/5.bdda1.2ee1.5.5,-1
2/-c-cd-bc/5.bdda1.2e2.5.5,1
1/-d-cd-bc/5.bdd2.2e2.5.5,-1
2/-d-cdac/5.bd3.2e2.5.5,1
1/-d-cd-bc/5.b4.2e2.5.5,-1
2/-d-bd-bc/5.5.2e2.5.5,1
1/-d-bd-bb/5.5.5.5.5,-1
1/aaaaa/bbaab.ebcbd.dadee.accdc.aceed,1
2/baaaa/bbaab.ebcbd.dadee.accdc.1ceed,-1
1/aaaaa/bbaab.ebcbd.dadee.1ccdc.1ceed,1
2/aaaba/bbaab.ebcbd.1adee.1ccdc.1ceed,-1
1/aaab-b/bbaab.1bcbd.1adee.1ccdc.1ceed,1
2/aaac-b/bbaab.1bcbd.1adee.1ccdc.1cee1,-1
1/a-bac-b/1baab.1bcbd.1adee.1ccdc.1cee1,1
2/a-baca/1baab.1bcbd.1adee.1ccdc.1ce2,-1
1/a-b-cca/1baab.1bcbd.1adee.1ccd1.2e2,1
2/aa-cca/2aab.1bcbd.1adee.1ccd1.2e2,-1
1/aa-cba/2aab.1bcbd.1adee.1cc2.2e2,1
2/aa-bba/2aab.1bcbd.1adee.2c2.2e2,-1
1/-ca-bba/3ab.1bcbd.2dee.2c2.2e2,1
2/-cc-bba/3a1.2cbd.2dee.2c2.2e2,-1
1/-cc-baa/3a1.2cb1.2dee.2c2.2e2,1
2/-cc-bac/3a1.2cb1.2de1.2c2.5,-1
1/-cc-cac/3a1.3b1.2de1.2c2.5,1
2/-cc-cbc/3a1.3b1.3e1.2c2.5,-1
1/-dc-cbc/5.3b1.3e1.2c2.5,1
2/-dd-cbc/5.5.3e1.2c2.5,-1
1/-dd-dbc/5.5.3e1.5.5,1
2/-dd-dbd/5.5.5.5.5,-1
1/aaaaa/edecc.cbbda.ceabe.dabae.dadcb,1
2/abaaa/edecc.cbbda.ceabe.dabae.dadc1,-1
1/abaa-b/edecc.cbbda.ceabe.daba1.dadc1,1
2/abaaa/1decc.cbbda.ceabe.daba1.dadc1,-1
1/ab-caa/1decc.1bbda.ceabe.daba1.dad2,1
2/ab-baa/1dec1.1bbda.ceabe.daba1.dad2,-1
1/-bb-baa/1dec1.1bbda.ceabe.dab2.dad2,1
2/-bb-bda/2ec1.1bbda.ceabe.dab2.1a3,-1
1/-bb-bca/2ec1.1bbda.ceabe.1ab2.1a3,1
2/ab-bca/2ec1.1bbd1.ceabe.1ab2.1a3,-1
1/aa-bca/2ec1.1bbd1.ceabe.1a3.1a3,1
2/aabca/2e2.1bbd1.1eabe.1a3.1a3,-1
1/-babca/2e2.1bbd1.1eabe.1a3.5,1
2/aabca/2e2.1bbd1.1eabe.5.5,-1
1/a-bbca/2e2.2bd1.1eabe.5.5,1
2/a-bbda/2e2.2b2.1eabe.5.5,-1
1/a-bbd-b/5.2b2.1eabe.5.5,1
2/aabd-b/5.5.1eabe.5.5,-1
1/aabd-c/5.5.2abe.5.5,1
2/babd-c/5.5.3be.5.5,-1
1/b-bbd-c/5.5.4e.5.5,1
2/b-bbd-b/5.5.5.5.5,-1
1/aaaaa/eaabd.ddcab.abdcd.ccbbe.caeee,-1
2/aaaac/1aabd.ddcab.abdcd.ccbbe.caee1,1
1/aaaab/1aabd.ddcab.abdcd.ccbb1.caee1,-1
2/aaabb/1aab1.ddcab.abdcd.ccbb1.caee1,1
1/aaa-bb/1aab1.1dcab.abdc1.ccbb1.caee1,-1
2/aca-bb/1aa2.1dca1.abdc1.ccbb1.caee1,1
1/-bca-bb/2a2.1dca1.abdc1.ccbb1.caee1,-1
2/bca-bb/5.1dca1.1bdc1.ccbb1.caee1,1
1/bc-c-bb/5.1dca1.1bdc1.1cbb1.1aee1,-1
2/cc-c-bb/5.1dca1.1bdc1.1cbb1.2ee1,1
1/cc-d-bb/5.1dca1.1bdc1.2bb1.2ee1,-1
2/cc-d-bd/5.1dca1.1bdc1.2bb1.5,1
1/c-b-d-bd/5.1dca1.2dc1.5.5,-1
2/c-b-c-bd/5.1dca1.2d2.5.5,1
1/c-b-c-cd/5.2ca1.2d2.5.5,-1
2/d-b-c-cd/5.2c2.2d2.5.5,1
1/d-b-d-cd/5.5.2d2.5.5,-1
2/d-b-d-bd/5.5.5.5.5,1
1/aaaaa/babad.dcddb.ebcca.aeeeb.caecd,1
2/aaaca/baba1.dcddb.ebcca.aeeeb.caec1,-1
1/a-baca/baba1.dcddb.ebcca.aeee1.caec1,1
2/b-baca/baba1.dcddb.ebcc1.aeee1.caec1,-1
1/b-caca/baba1.dcdd1.ebcc1.aeee1.caec1,1
2/c-caca/bab2.dcdd1.ebcc1.aeee1.caec1,-1
1/c-daca/1ab2.dcdd1.ebcc1.aeee1.caec1,1
2/c-caca/1a3.dcdd1.ebcc1.aeee1.caec1,-1
1/c-caba/1a3.1cdd1.ebcc1.aeee1.caec1,1
2/c-caca/1a3.1cd2.ebcc1.aeee1.caec1,-1
1/c-cac-b/1a3.1cd2.1bcc1.aeee1.caec1,1
2/d-cac-b/5.1cd2.1bcc1.aeee1.caec1,-1
1/d-c-dc-b/5.2d2.1bc2.aeee1.cae2,1
2/d-c-cc-b/5.2d2.1bc2.aeee1.1ae2,-1
1/c-c-cc-b/5.2d2.1bc2.aeee1.2e2,1
2/c-c-ccb/5.2d2.1bc2.aee2.5,-1
1/c-c-cca/5.2d2.1bc2.ae3.5,1
2/c-c-ccb/5.2d2.1bc2.a4.5,-1
1/b-c-ccb/5.2d2.1bc2.5.5,1
2/b-b-ccb/5.2d2.2c2.5.5,-1
1/b-b-dcb/5.2d2.5.5.5,1
2/b-b-ddb/5.5.5.5.5,-1
1/aaaaa/ebcde.debad.ceaaa.cdebb.ccadb,-1
2/aabaa/ebcde.debad.ceaaa.cdebb.1cadb,1
1/aaaaa/ebcde.debad.ceaaa.1debb.1cadb,-1
2/aacaa/ebcde.debad.1eaaa.1debb.2adb,1
1/a-bcaa/ebcde.debad.1eaaa.1debb.2ad1,-1
2/a-bcba/ebcde.debad.1eaaa.1debb.2a2,1
1/a-ccba/ebcde.debad.1eaaa.1deb1.2a2,-1
2/c-ccba/ebcde.debad.1eaa1.1deb1.5,1
1/c-dcba/ebcde.debad.1eaa1.1de2.5,-1
2/c-dcbb/1bcde.debad.1eaa1.1de2.5,1
1/c-dc-bb/1bcde.1eba1.1eaa1.1de2.5,-1
2/c-dcab/1bcde.1eba1.1eaa1.2e2.5,1
1/c-dca-c/1bcd1.1eba1.2aa1.5.5,-1
2/d-dca-c/1bcd1.1eba1.2a2.5.5,1
1/b-dca-c/1bcd1.1eb2.5.5.5,-1
2/b-cca-c/2cd1.1eb2.5.5.5,1
1/b-cc-b-c/2c2.1eb2.5.5.5,-1
2/b-bc-b-c/2c2.1e3.5.5.5,1
1/b-bb-b-c/5.1e3.5.5.5,-1
2/b-bb-b-b/5.5.5.5.5,1
1/aaaaa/bddae.cabca.bbcde.caced.edbea,-1
2/aaaab/bdda1.cabca.bbcde.caced.edbea,1
1/-caaab/bdda1.cabc1.bbcde.caced.edbe1,-1
2/-baaab/bdd2.cabc1.bbcde.caced.edbe1,1
1/-baaaa/bdd2.cabc1.bbcd1.caced.edbe1,-1
2/-baaca/bd3.cabc1.bbcd1.cace1.edbe1,1
1/-b-baca/1d3.cabc1.bbcd1.cace1.edbe1,-1
2/-b-bcca/1d3.1ab2.bbcd1.cace1.edbe1,1
1/-b-dcca/1d3.1a3.1bcd1.cace1.edbe1,-1
2/-b-dcea/5.1a3.1bc2.cace1.edbe1,1
1/-b-dbea/5.1a3.1b3.cace1.edbe1,-1
2/-b-dcea/5.1a3.1b3.1ace1.edbe1,1
1/-c-dcea/5.5.1b3.1ace1.edbe1,-1
2/-c-ccea/5.5.5.1ace1.edbe1,1
1/-c-cce-c/5.5.5.1ac2.edb2,-1
2/-c-cde-c/5.5.5.1a3.edb2,1
1/-d-cde-c/5.5.5.5.edb2,-1
2/-d-bde-c/5.5.5.5.ed3,1
1/-d-bdd-c/5.5.5.5.e4,-1
2/-d-bdd-b/5.5.5.5.5,1
1/aaaaa/ceceb.eaaca.bcddb.aeced.dadbb,1
2/abaaa/ceceb.eaaca.bcddb.aeced.dadb1,-1
1/a-baaa/cece1.eaaca.bcddb.aeced.dad2,1
2/a-baab/cec2.eaaca.bcddb.aeced.dad2,-1
1/a-ba-bb/cec2.eaaca.bcddb.aece1.dad2,1
2/a-bc-bb/1e3.eaaca.bcddb.aece1.dad2,-1
1/a-bc-b-c/5.1aaca.bcddb.aec2.dad2,1
2/a-bca-c/5.1aaca.bcddb.aec2.da3,-1
1/a-bba-c/5.1aaca.bcddb.ae3.da3,1
2/d-bba-c/5.2ac1.bcddb.ae3.d4,-1
1/c-bba-c/5.3c1.bcddb.ae3.d4,1
2/cbba-c/5.3c1.1cdd1.ae3.d4,-1
1/cb-ba-c/5.5.2dd1.ae3.d4,1
2/cb-bc-c/5.5.5.ae3.d4,-1
1/bb-bc-c/5.5.5.1e3.d4,1
2/bb-bd-c/5.5.5.1e3.5,-1
1/bb-bd-d/5.5.5.5.5,1
1/aaaaa/cbdab.bbecd.adcce.aedea.becad,1
2/abaaa/cbda1.bbecd.adcce.aedea.becad,-1
1/aba-ba/cbda1.bbec1.adcce.aedea.becad,1
2/aba-bb/cbda1.bbec1.adcc1.aedea.becad,-1
1/aba-cb/cbda1.bbec1.adcc1.aedea.beca1,1
2/bba-cb/cbda1.bbec1.adcc1.aede1.beca1,-1
1/aba-cb/cbd2.bbec1.adcc1.aede1.beca1,1
2/abc-cb/1bd2.bbe2.adcc1.aede1.beca1,-1
1/-bbc-cb/1bd2.bbe2.adcc1.aede1.bec2,1
2/-bcc-cb/2d2.bbe2.adcc1.aede1.bec2,-1
1/-bbc-cb/2d2.bbe2.adcc1.aede1.1ec2,1
2/-bbc-bb/5.bbe2.adcc1.aede1.1ec2,-1
1/-bbc-b-b/5.bb3.adcc1.aed2.1ec2,1
2/-bbe-b-b/5.bb3.adc2.aed2.1e3,-1
1/-bbd-b-b/5.bb3.ad3.aed2.1e3,1
2/-bdd-b-b/5.5.ad3.aed2.1e3,-1
1/-cdd-b-b/5.5.ad3.1ed2.1e3,1
2/-cdda-b/5.5.ad3.1e3.1e3,-1
1/-cdda-c/5.5.ad3.1e3.5,1
2/-cddb-c/5.5.a4.1e3.5,-1
1/-dddb-c/5.5.5.1e3.5,1
2/-dddb-b/5.5.5.5.5,-1
1/aaaaa/bdaee.cdcad.dcaed.ebeac.babcb,1
2/abaaa/bdaee.cdcad.dcaed.ebeac.babc1,-1
1/ab-caa/bdaee.cdcad.dcaed.ebea1.bab2,1
2/ac-caa/bdaee.cdcad.dcaed.ebea1.ba3,-1
1/ac-ca-b/bdae1.cdcad.dcaed.ebea1.ba3,1
2/cc-ca-b/bdae1.cdcad.dcaed.ebe2.b4,-1
1/cc-ca-c/bda2.cdcad.dcaed.ebe2.b4,1
2/cc-ca-b/bda2.cdcad.dcaed.eb3.b4,-1
1/cb-ca-b/1da2.cdcad.dcaed.eb3.b4,1
2/cc-ca-b/1da2.cdcad.dcaed.e4.b4,-1
1/cc-c-d-b/2a2.cdca1.dcae1.e4.b4,1
2/ec-c-d-b/5.cdc2.dcae1.e4.b4,-1
1/ec-e-d-b/5.1d3.dcae1.e4.b4,1
2/ec-e-c-b/5.5.dcae1.e4.b4,-1
1/ec-e-d-b/5.5.1cae1.e4.b4,1
2/ec-d-d-b/5.5.2ae1.e4.b4,-1
1/dc-d-d-b/5.5.3e1.e4.b4,1
2/dc-d-db/5.5.5.5.b4,-1
1/db-d-db/5.5.5.5.5,1
1/aaaaa/eecdb.edbaa.aeaec.bbbcd.accdd,-1
2/abaaa/eecd1.edbaa.aeaec.bbbcd.accdd,1
1/abaa-b/1ecd1.edbaa.aeaec.bbbcd.accdd,-1
2/abaaa/1ecd1.1dbaa.aeaec.bbbcd.accdd,1
1/-bbaaa/1ecd1.1dba1.aeaec.bbbcd.accdd,-1
2/abaaa/1ecd1.1dba1.1eaec.bbbcd.accdd,1
1/-bbaaa/1ecd1.1dba1.1eaec.bbbcd.1ccdd,-1
2/-bbbaa/1ecd1.1dba1.1eae1.bbbcd.1ccdd,1
1/-bbb-da/1ec2.1dba1.1eae1.bbbc1.1ccd1,-1
2/-bbc-da/1e3.1dba1.1eae1.bbbc1.1ccd1,1
1/-bac-da/1e3.1dba1.1eae1.1bbc1.1ccd1,-1
2/aac-da/1e3.1db2.1eae1.1bbc1.1ccd1,1
1/a-bc-da/1e3.1d3.1eae1.1bbc1.1ccd1,-1
2/a-bd-da/1e3.1d3.1eae1.1bbc1.2cd1,1
1/a-bc-da/1e3.1d3.1eae1.1bbc1.3d1,-1
2/a-bc-db/1e3.1d3.1ea2.1bbc1.3d1,1
1/-b-bc-db/1e3.1d3.1e3.1bbc1.3d1,-1
2/-bac-db/1e3.1d3.1e3.2bc1.3d1,1
1/-b-bc-db/1e3.1d3.1e3.3c1.3d1,-1
2/-b-bd-db/1e3.1d3.1e3.5.3d1,1
1/-b-bd-eb/1e3.1d3.1e3.5.5,-1
2/-b-bd-ec/5.1d3.1e3.5.5,1
1/-b-bd-fc/5.5.1e3.5.5,-1
1/aaaaa/ceaac.cacbb.ecdee.debad.dbabd,1
2/aaaba/ceaac.cacbb.ecdee.debad.dbab1,-1
1/aa-cba/1eaa1.cacbb.ecdee.debad.dbab1,1
2/ac-cba/1eaa1.cacb1.ecdee.debad.dba2,-1
1/-cc-cba/1ea2.cacb1.ecdee.debad.db3,1
2/-ce-cba/1ea2.cac2.ecdee.debad.d4,-1
1/-ce-cb-b/1ea2.cac2.ecde1.debad.d4,1
2/-ce-cd-b/1ea2.cac2.ecde1.deba1.5,-1
1/-ce-cd-c/2a2.cac2.ecde1.deba1.5,1
2/-ce-cd-b/2a2.cac2.ecd2.deba1.5,-1
1/-ce-cc-b/2a2.cac2.ecd2.1eba1.5,1
2/-be-cc-b/2a2.cac2.ecd2.1eb2.5,-1
1/-bd-cc-b/2a2.cac2.ecd2.1e3.5,1
2/-bd-bc-b/2a2.1ac2.ecd2.1e3.5,-1
1/-cd-bc-b/2a2.2c2.ecd2.1e3.5,1
2/-cd-bca/2a2.2c2.ecd2.5.5,-1
1/-cd-bc-b/2a2.2c2.1cd2.5.5,1
2/-cdac-b/2a2.2c2.2d2.5.5,-1
1/-ddac-b/5.2c2.2d2.5.5,1
2/-ddbc-b/5.5.2d2.5.5,-1
1/-ddbb-b/5.5.5.5.5,1
1/aaaaa/abeca.dbcdd.eedec.abbaa.eccbd,1
2/caaaa/1bec1.dbcdd.eedec.abbaa.eccbd,-1
1/caa-ca/1bec1.dbcd1.eedec.abbaa.eccb1,1
2/caa-cb/1bec1.dbcd1.eedec.abbaa.1ccb1,-1
1/ca-b-cb/1bec1.dbcd1.eede1.abbaa.1ccb1,1
2/da-b-cb/1bec1.dbcd1.eede1.abba1.1ccb1,-1
1/da-c-cb/1bec1.dbcd1.eede1.abba1.2cb1,1
2/da-c-bb/1bec1.1bcd1.eede1.abba1.2cb1,-1
1/da-c-ba/1bec1.1bcd1.1ede1.abba1.2cb1,1
2/daa-ba/1be2.1bcd1.1ede1.abba1.3b1,-1
1/caa-ba/1be2.1bcd1.1ede1.1bba1.3b1,1
2/cca-ba/2e2.1bcd1.1ede1.2ba1.3b1,-1
1/c-ba-ba/2e2.2cd1.1ede1.3a1.5,1
2/c-ba-bc/5.2cd1.2de1.3a1.5,-1
1/c-ba-cc/5.2c2.2de1.3a1.5,1
2/c-bb-cc/5.5.2de1.3a1.5,-1
1/b-bb-cc/5.5.2de1.5.5,1
2/b-bb-bc/5.5.3e1.5.5,-1
1/b-bb-bb/5.5.5.5.5,1
1/aaaaa/dbeda.becdc.aaeeb.acedb.accdb,1
2/caaaa/dbed1.becdc.aaeeb.acedb.1ccdb,-1
1/caa-ca/1be2.becdc.aaeeb.acedb.1ccdb,1
2/cba-ca/1be2.becdc.aaeeb.acedb.1ccd1,-1
1/bba-ca/1be2.becdc.aaeeb.1cedb.1ccd1,1
2/cba-ca/1be2.becdc.1aeeb.1cedb.1ccd1,-1
1/cba-da/1be2.becdc.1aeeb.1cedb.1cc2,1
2/cbd-da/1be2.becd1.1aeeb.1cedb.5,-1
1/cad-da/2e2.becd1.1aeeb.1cedb.5,1
2/cad-ca/2e2.bec2.1aeeb.1cedb.5,-1
1/cac-ca/2e2.bec2.1aeeb.2edb.5,1
2/cac-cb/2e2.bec2.1aeeb.3db.5,-1
1/c-cc-cb/2e2.1ec2.1aeeb.3d1.5,1
2/c-cc-cd/5.2c2.1aeeb.3d1.5,-1
1/b-cc-cd/5.2c2.2eeb.3d1.5,1
2/b-bc-cd/5.2c2.2ee1.3d1.5,-1
1/b-bb-cd/5.5.2ee1.3d1.5,1
2/b-bb-bd/5.5.2ee1.5.5,-1
1/b-bb-bc/5.5.3e1.5.5,1
2/b-bb-bd/5.5.5.5.5,-1
1/aaaaa/decad.cbeec.edaac.cbabd.abdbe,1
2/baaaa/decad.cbeec.edaac.cbabd.1bdbe,-1
1/baa-ba/1ecad.cbeec.edaac.cbabd.1bdbe,1
2/baa-bb/2cad.cbeec.edaac.cbabd.1bdbe,-1
1/baa-ba/2cad.cbeec.edaac.cbabd.1bdb1,1
2/bba-ba/2cad.cbeec.edaac.cbabd.1bd2,-1
1/bb-c-ba/3ad.1beec.edaac.cbabd.1bd2,1
2/bd-c-ba/3ad.2eec.edaac.cbabd.2d2,-1
1/bd-c-b-b/3ad.3ec.edaac.cbabd.2d2,1
2/bd-ca-b/3ad.3ec.edaac.cbabd.5,-1
1/bd-ca-c/3ad.3ec.1daac.cbabd.5,1
2/bd-ba-c/3ad.3ec.1daac.1babd.5,-1
1/bc-ba-c/3ad.3ec.1daac.2abd.5,1
2/bc-bc-c/3a1.3ec.1daac.2ab1.5,-1
1/-bc-bc-c/5.3ec.1daac.3b1.5,1
2/-bcbc-c/5.3e1.1daa1.3b1.5,-1
1/-bbbc-c/5.3e1.1daa1.5.5,1
2/abbc-c/5.3e1.1da2.5.5,-1
1/-bbbc-c/5.3e1.1d3.5.5,1
2/-bbbd-c/5.3e1.5.5.5,-1
1/-bbbd-d/5.5.5.5.5,1
1/aaaaa/caadc.daecb.bcede.ebdbd.caabe,1
2/aacaa/1aad1.daecb.bcede.ebdbd.caabe,-1
1/aac-ba/1aa2.daecb.bcede.ebdbd.caabe,1
2/aac-bb/1aa2.daecb.bcede.ebdbd.caab1,-1
1/-bac-bb/1a3.daecb.bcede.ebdbd.caab1,1
2/-bbc-bb/1a3.daec1.bcede.ebdbd.caab1,-1
1/-bbb-bb/1a3.daec1.bcede.ebdbd.1aab1,1
2/abb-bb/5.daec1.bcede.ebdbd.1aab1,-1
1/abb-b-b/5.daec1.bced1.1bdbd.1aab1,1
2/abbb-b/5.1aec1.bced1.1bdb1.1aab1,-1
1/-cbbb-b/5.2ec1.bced1.1bdb1.2ab1,1
2/-cebb-b/5.2ec1.1ced1.2db1.2a2,-1
1/-cdbb-b/5.2ec1.1ced1.2d2.2a2,1
2/-cddb-b/5.2e2.2ed1.2d2.2a2,-1
1/-cddb-c/5.5.2ed1.2d2.2a2,1
2/-cddc-c/5.5.2e2.2d2.2a2,-1
1/-dddc-c/5.5.2e2.2d2.5,1
2/-dddd-c/5.5.2e2.5.5,-1
1/-dddd-d/5.5.5.5.5,1
1/aaaaa/abbcb.bcdaa.eeedc.acdde.acebd,-1
2/abaaa/abbc1.bcdaa.eeedc.acdde.acebd,1
1/-bbaaa/abbc1.bcda1.eeedc.acdde.acebd,-1
2/bbaaa/1bbc1.bcda1.eeedc.acdde.1cebd,1
1/bb-daa/1bb2.bcda1.eeed1.acdde.2ebd,-1
2/be-daa/5.1cda1.eeed1.acdde.2ebd,1
1/-be-daa/5.1cd2.eeed1.1cdde.2ebd,-1
2/-be-caa/5.1cd2.eeed1.2dde.2ebd,1
1/-be-c-ba/5.1c3.eeed1.2dde.2ebd,-1
2/-be-c-bb/5.1c3.1eed1.2dde.2ebd,1
1/-be-c-ba/5.1c3.1eed1.2dd1.2ebd,-1
2/-be-cba/5.1c3.1ee2.2dd1.2eb1,1
1/-bd-cba/5.1c3.1ee2.2dd1.2e2,-1
2/-bd-cbb/5.1c3.2e2.2dd1.2e2,1
1/-bd-cba/5.1c3.2e2.2dd1.5,-1
2/-bd-cbb/5.1c3.5.2dd1.5,1
1/-bd-c-bb/5.1c3.5.5.5,-1
2/-bd-b-bb/5.5.5.5.5,1
1/aaaaa/cedaa.bbabb.edbcd.aeecc.ddace,1
2/aabaa/1edaa.bbabb.edbcd.aeecc.ddace,-1
1/aaba-c/2daa.bbabb.edbcd.aeecc.ddac1,1
2/aabb-c/3aa.bbabb.edbcd.aeecc.ddac1,-1
1/-babb-c/3a1.bbabb.edbcd.aeecc.ddac1,1
2/-bacb-c/3a1.bbabb.edbcd.aeecc.dda2,-1
1/-cacb-c/5.bbabb.edbcd.aeecc.dda2,1
2/-cadb-c/5.bbabb.edbcd.aeec1.dda2,-1
1/-cacb-c/5.bbabb.edbcd.aee2.dda2,1
2/-bacb-c/5.bbabb.edbcd.aee2.dd3,-1
1/-baca-c/5.bbabb.edbcd.aee2.1d3,1
2/-baca-b/5.bbabb.edbcd.ae3.1d3,-1
1/-bac-b-b/5.bbabb.edbcd.ae3.5,1
2/-bcc-b-b/5.1bab1.edbcd.ae3.5,-1
1/-bcc-b-c/5.1bab1.1dbcd.ae3.5,1
2/-bdc-b-c/5.2ab1.1dbcd.ae3.5,-1
1/-cdc-b-c/5.3b1.1dbcd.ae3.5,1
2/-cdca-c/5.3b1.1dbc1.ae3.5,-1
1/-cdca-d/5.3b1.1dbc1.a4.5,1
2/-ceca-d/5.5.1dbc1.a4.5,-1
1/-deca-d/5.5.1dbc1.5.5,1
2/-deda-d/5.5.1db2.5.5,-1
1/-ddda-d/5.5.1d3.5.5,1
2/-dddb-d/5.5.5.5.5,-1
1/aaaaa/debee.babbc.ebccd.caecd.adada,-1
2/caaaa/debee.babbc.ebccd.caecd.1dad1,1
1/caa-ca/1ebee.babbc.ebccd.caecd.2ad1,-1
2/caa-ba/1ebee.babbc.ebccd.caec1.2ad1,1
1/baa-ba/1ebee.babbc.ebccd.caec1.3d1,-1
2/baa-bb/2bee.babbc.ebccd.caec1.3d1,1
1/baa-cb/2bee.babbc.ebccd.caec1.5,-1
2/bba-cb/3ee.babbc.ebccd.caec1.5,1
1/bba-ca/4e.babbc.ebccd.caec1.5,-1
2/bbb-ca/4e.babbc.ebccd.1aec1.5,1
1/bab-ca/4e.1abbc.ebccd.1aec1.5,-1
2/bab-cc/5.1abbc.1bccd.1aec1.5,1
1/-bab-cc/5.2bbc.1bccd.2ec1.5,-1
2/-bac-cc/5.2bb1.1bccd.2ec1.5,1
1/-b-cc-cc/5.2b2.2ccd.2ec1.5,-1
2/-b-cd-cc/5.2b2.2ccd.2e2.5,1
1/-b-dd-cc/5.5.2ccd.2e2.5,-1
2/-b-dd-cd/5.5.2ccd.5.5,1
1/-b-dc-cd/5.5.3cd.5.5,-1
2/-b-dd-cd/5.5.4d.5.5,1
1/-b-dd-dd/5.5.5.5.5,-1
1/aaaaa/aaecc.aedcd.bcdab.eebba.ddebc,1
2/aabaa/aaec1.aedcd.bcdab.eebba.ddebc,-1
1/aa-baa/aae2.aedcd.bcdab.eebba.ddeb1,1
2/ca-baa/1ae2.aedcd.bcdab.eebb1.ddeb1,-1
1/aa-baa/2e2.1edcd.bcdab.eebb1.ddeb1,1
2/ab-baa/2e2.1edcd.bcda1.eebb1.ddeb1,-1
1/aa-baa/2e2.1edcd.1cda1.eebb1.ddeb1,1
2/aa-bac/2e2.2dcd.1cda1.1ebb1.ddeb1,-1
1/aa-bab/5.2dcd.1cda1.1ebb1.ddeb1,1
2/aa-bcb/5.3c1.1cda1.1ebb1.ddeb1,-1
1/aa-ccb/5.5.1cda1.1ebb1.ddeb1,1
2/aa-cdb/5.5.1cda1.1ebb1.1deb1,-1
1/-ba-cdb/5.5.1cd2.1ebb1.1deb1,1
2/-ba-cfb/5.5.1c3.1ebb1.2eb1,-1
1/aaaaa/aacdb.ebbec.dedaa.dacce.bbced,1
2/baaaa/1acdb.ebbec.dedaa.dacce.bbced,-1
1/baaa-b/1acdb.1bbec.dedaa.dacce.bbced,1
2/baab-b/1acdb.1bbec.dedaa.dacce.bbce1,-1
1/aaab-b/2cdb.1bbec.dedaa.dacce.bbce1,1
2/aaaba/2cdb.1bbec.dedaa.dacce.bbc2,-1
1/a-daba/2cd1.2bec.dedaa.dacce.1bc2,1
2/a-daca/2cd1.2bec.dedaa.1acce.1bc2,-1
1/a-d-cca/2cd1.2be1.dedaa.1acce.1b3,1
2/a-c-cca/2cd1.2be1.dedaa.1acce.5,-1
1/-b-c-cca/2cd1.2be1.deda1.1acce.5,1
2/-b-c-cea/2c2.2be1.1eda1.1acce.5,-1
1/-b-c-ce-c/2c2.2b2.1eda1.1acc1.5,1
2/-b-c-be-c/5.2b2.1eda1.1acc1.5,-1
1/-b-d-be-c/5.5.1eda1.1acc1.5,1
2/-b-dae-c/5.5.1eda1.1ac2.5,-1
1/-b-d-be-c/5.5.1eda1.1a3.5,1
2/a-d-be-c/5.5.1eda1.5.5,-1
1/-b-d-be-c/5.5.1ed2.5.5,1
2/-b-d-bf-c/5.5.1e3.5.5,-1
1/aaaaa/eacbe.aeeda.cbcaa.bdecb.cddbd,1
2/aaaac/1acb1.aeeda.cbcaa.bdecb.cddbd,-1
1/-caaac/1acb1.1eed1.cbcaa.bdecb.cddbd,1
2/-baaac/2cb1.1eed1.cbcaa.bdecb.cddbd,-1
1/-ba-bac/2cb1.1eed1.cbcaa.bdecb.1ddbd,1
2/-bb-bac/2cb1.1eed1.cbcaa.1decb.1ddbd,-1
1/-bb-b-cc/2cb1.1eed1.cbcaa.1decb.2db1,1
2/-bb-b-bc/2cb1.1eed1.cbcaa.2ecb.2db1,-1
